 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   11.115113   11.109776   11.092512   11.053602   10.873384   10.603073   10.306496    9.999404    9.686934    9.051440    8.761034    8.473046
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   11.114647   11.109002   11.094437   11.065238   11.011936   10.840264   10.598985   10.333414   10.054748    9.220112    9.079406    8.838605    8.585526
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   11.113410   11.106684   11.092730   11.067703   11.025638   10.958626   10.791812   10.571252   10.328836   10.073798    9.205156    9.082867    8.878903    8.659596
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   11.115262   11.115261   11.115257   11.115252   11.115252   11.115243   11.115230   11.115214   11.115195   11.115172   11.115149   11.115148   11.115044   11.114907   11.114735   11.113331   11.110944   11.102672   11.088108   11.064633   11.028004   10.973097   10.893559   10.730327   10.525214   10.300589   10.064869    9.185436    9.072151    8.894154    8.704950
   11.111536   11.111483   11.111402   11.111264   11.111124   11.110981   11.110836   11.110687   11.110537   11.110389   11.110382   11.110194   11.110002   11.109805   11.109604   11.109399   11.109199   11.109190   11.108498   11.107763   11.106985   11.102404   11.096596   11.080704   11.057092   11.022931   10.974433   10.907062   10.817160   10.656864   10.463669   10.254101    9.189919    9.160780    9.053243    8.890200    8.728721
   11.097870   11.097746   11.097559   11.097245   11.096929   11.096608   11.096284   11.095957   11.095626   11.095305   11.095292   11.094886   11.094475   11.094059   11.093638   11.093212   11.092798   11.092781   11.091379   11.089925   11.088419   11.080064   11.070248   11.045458   11.011765   10.966516   10.906176   10.828139   10.729845   10.572809   10.388858    9.190492    9.165760    9.130678    9.027857    8.876698    8.737868
   11.072158   11.071950   11.071638   11.071115   11.070588   11.070056   11.069520   11.068980   11.068436   11.067909   11.067887   11.067223   11.066552   11.065876   11.065193   11.064504   11.063836   11.063808   11.061567   11.059264   11.056896   11.044082   11.029635   10.995164   10.950798   10.894515   10.823833   10.736739   10.632800   10.478887   10.302735    9.166092    9.135901    9.095399    8.992872    8.860974    8.736313
   11.031960   11.031656   11.031198   11.030430   11.029658   11.028881   11.028099   11.027313   11.026522   11.025758   11.025725   11.024764   11.023796   11.022821   11.021839   11.020851   11.019896   11.019855   11.016675   11.013428   11.010114   10.992497   10.973082   10.928221   10.873630   10.807467   10.727909   10.634521   10.526514   10.375754    9.162997    9.135745    9.100280    9.056698    8.946426    8.843189    8.726841
   10.975346   10.974934   10.974314   10.973275   10.972233   10.971184   10.970129   10.969069   10.968004   10.966977   10.966934   10.965643   10.964345   10.963038   10.961725   10.960403   10.959126   10.959073   10.954860   10.950573   10.946219   10.923461   10.899033   10.844619   10.780549   10.706229   10.620351   10.522207   10.411597    9.156998    9.131501    9.099359    9.060828    9.012599    8.905746    8.821658    8.711425
   10.900460   10.899939   10.899154   10.897843   10.896527   10.895205   10.893879   10.892548   10.891211   10.889922   10.889869   10.888255   10.886635   10.885007   10.883372   10.881730   10.880147   10.880081   10.874908   10.869672   10.864370   10.836880   10.807755   10.744534   10.673220   10.592773   10.502023    9.165720    9.147825    9.123745    9.093928    9.058970    9.016163    8.953564    8.872706    8.796296    8.690808
   10.807384   10.806754   10.805809   10.804228   10.802642   10.801051   10.799454   10.797852   10.796245   10.794698   10.794634   10.792703   10.790766   10.788823   10.786874   10.784919   10.783035   10.782957   10.776875   10.770744   10.764564   10.732914   10.700059   10.630325   10.553217   10.468152    9.152277    9.134080    9.112247    9.084708    9.052375    9.012696    8.955884    8.901911    8.842697    8.767238    8.665674
   10.696875   10.696160   10.695086   10.693295   10.691498   10.689696   10.687892   10.686082   10.684268   10.682523   10.682450   10.680277   10.678099   10.675914   10.673724   10.671528   10.669415   10.669327   10.662574   10.655778   10.648939   10.614101   10.578237   10.503248    9.151727    9.135911    9.117240    9.095813    9.071566    9.041718    9.003228    8.948885    8.901970    8.865520    8.811607    8.734575    8.636643
   10.571322   10.570533   10.569348   10.567371   10.565390   10.563405   10.561417   10.559424   10.557429   10.555510   10.555429   10.553046   10.550659   10.548266   10.545870   10.543468   10.541158   10.541061   10.533763   10.526432   10.519068   10.481773    9.147478    9.132940    9.116259    9.097534    9.076586    9.053174    9.026060    8.987750    8.936070    8.897069    8.864893    8.833125    8.778171    8.698587    8.604206
    9.137779    9.137607    9.137349    9.136917    9.136484    9.136049    9.135612    9.135176    9.134736    9.134313    9.134295    9.133780    9.133262    9.132742    9.132220    9.131697    9.131191    9.131170    9.129692    9.128198    9.126687    9.118907    9.110831    9.093775    9.075106    9.054581    9.031341    9.002353    8.964372    8.920737    8.888596    8.860483    8.831909    8.798833    8.740203    8.660106    8.568741
    9.099062    9.098862    9.098559    9.098057    9.097552    9.097047    9.096539    9.096032    9.095524    9.095035    9.095014    9.094419    9.093822    9.093225    9.092625    9.092024    9.091446    9.091422    9.089737    9.088043    9.086339    9.077668    9.068750    9.050063    9.029087    9.003482    8.970866    8.932510    8.903889    8.877709    8.853168    8.826912    8.796889    8.760752    8.697449    8.619112    8.530537
    9.055464    9.055243    9.054913    9.054360    9.053807    9.053252    9.052697    9.052140    9.051583    9.051047    9.051024    9.050373    9.049720    9.049066    9.048410    9.047753    9.047122    9.047096    9.045255    9.043388    9.041496    9.031610    9.020951    8.996681    8.966519    8.932616    8.907087    8.885147    8.864864    8.843243    8.818763    8.790961    8.757754    8.716892    8.652948    8.575673    8.489837
    9.003401    9.003104    9.002659    9.001912    9.001163    9.000407    8.999649    8.998885    8.998117    8.997376    8.997346    8.996442    8.995531    8.994616    8.993692    8.992764    8.991867    8.991829    8.989201    8.986523    8.983793    8.969296    8.953145    8.925343    8.903808    8.884770    8.866937    8.849495    8.830543    8.807849    8.781551    8.750303    8.712510    8.669831    8.606215    8.530057    8.446858
    8.930783    8.930492    8.930058    8.929338    8.928624    8.927916    8.927214    8.926517    8.925824    8.925165    8.925138    8.924345    8.923559    8.922780    8.922007    8.921240    8.920508    8.920479    8.918401    8.916365    8.914366    8.904862    8.896013    8.879621    8.864148    8.848881    8.832312    8.814099    8.793906    8.768867    8.738842    8.703361    8.664330    8.620944    8.557101    8.482553    8.401516
    8.882847    8.882660    8.882380    8.881914    8.881450    8.880986    8.880524    8.880062    8.879601    8.879161    8.879143    8.878610    8.878078    8.877548    8.877020    8.876493    8.875988    8.875967    8.874520    8.873084    8.871658    8.864663    8.857869    8.844073    8.829231    8.813140    8.795462    8.775439    8.752420    8.723466    8.690187    8.654089    8.614112    8.569560    8.506171    8.433244    8.353802
    8.846708    8.846543    8.846296    8.845885    8.845472    8.845059    8.844646    8.844231    8.843816    8.843416    8.843399    8.842916    8.842430    8.841945    8.841458    8.840971    8.840502    8.840483    8.839131    8.837773    8.836411    8.829501    8.822437    8.807744    8.791802    8.773984    8.753749    8.730508    8.704093    8.673523    8.639729    8.602474    8.561311    8.516202    8.453655    8.381819    8.303933
    8.810295    8.810120    8.809855    8.809416    8.808975    8.808534    8.808092    8.807650    8.807206    8.806780    8.806762    8.806245    8.805728    8.805209    8.804689    8.804170    8.803669    8.803648    8.802203    8.800749    8.799284    8.791800    8.784037    8.767505    8.749090    8.728285    8.704967    8.679995    8.653129    8.621660    8.586623    8.548262    8.506607    8.461316    8.399310    8.328256    8.252954
    8.770092    8.769892    8.769590    8.769087    8.768582    8.768077    8.767570    8.767061    8.766551    8.766060    8.766040    8.765445    8.764848    8.764249    8.763648    8.763046    8.762465    8.762442    8.760771    8.759086    8.757388    8.748690    8.739622    8.720171    8.699247    8.677102    8.653366    8.627618    8.599627    8.566955    8.531036    8.492267    8.450348    8.404705    8.342863    8.273316    8.201105
    8.722762    8.722525    8.722168    8.721573    8.720977    8.720381    8.719784    8.719186    8.718588    8.718013    8.717989    8.717294    8.716598    8.715900    8.715202    8.714504    8.713833    8.713805    8.711882    8.709954    8.708022    8.698291    8.688445    8.668289    8.646897    8.623952    8.599152    8.572298    8.543350    8.510084    8.473771    8.434657    8.392200    8.345983    8.284786    8.218020    8.147909
    8.670408    8.670167    8.669804    8.669197    8.668591    8.667983    8.667375    8.666765    8.666155    8.665568    8.665544    8.664834    8.664124    8.663411    8.662699    8.661984    8.661298    8.661270    8.659305    8.657332    8.655354    8.645350    8.635164    8.614120    8.591728    8.567755    8.542075    8.514614    8.485216    8.451551    8.414754    8.374962    8.331869    8.285592    8.226596    8.161788    8.093365
    8.615778    8.615523    8.615141    8.614504    8.613866    8.613227    8.612587    8.611946    8.611304    8.610687    8.610662    8.609916    8.609169    8.608420    8.607672    8.606921    8.606200    8.606171    8.604110    8.602042    8.599967    8.589483    8.578814    8.556850    8.533717    8.509217    8.483092    8.455206    8.425327    8.391002    8.353476    8.313052    8.270272    8.225264    8.167815    8.104353    8.037552
    8.557945    8.557679    8.557281    8.556617    8.555951    8.555285    8.554618    8.553950    8.553283    8.552641    8.552614    8.551838    8.551062    8.550284    8.549506    8.548727    8.547978    8.547947    8.545814    8.543675    8.541531    8.530729    8.519791    8.497385    8.473825    8.448908    8.422283    8.393749    8.363137    8.328090    8.290257    8.250590    8.208881    8.164449    8.107926    8.045794    7.980559
    8.497828    8.497558    8.497149    8.496469    8.495790    8.495109    8.494427    8.493744    8.493060    8.492404    8.492376    8.491584    8.490790    8.489996    8.489201    8.488404    8.487639    8.487608    8.485433    8.483253    8.481067    8.470059    8.458919    8.436084    8.411987    8.386410    8.359076    8.329837    8.298738    8.264018    8.227130    8.188181    8.146732    8.102582    8.047015    7.986177    7.922698
    8.435822    8.435543    8.435125    8.434429    8.433732    8.433033    8.432334    8.431635    8.430934    8.430261    8.430233    8.429420    8.428606    8.427792    8.426976    8.426160    8.425375    8.425343    8.423116    8.420882    8.418643    8.407351    8.395901    8.372399    8.347630    8.321377    8.293675    8.264664    8.234257    8.200223    8.163621    8.124781    8.083551    8.039754    7.985141    7.925816    7.864108
    8.371356    8.371068    8.370637    8.369918    8.369198    8.368477    8.367755    8.367032    8.366309    8.365614    8.365585    8.364746    8.363907    8.363067    8.362226    8.361383    8.360574    8.360540    8.358248    8.355949    8.353644    8.342028    8.330254    8.306212    8.281322    8.255433    8.228335    8.199806    8.169581    8.135557    8.099038    8.060382    8.019431    7.976040    7.922640    7.864878    7.804860
    8.304328    8.304035    8.303597    8.302867    8.302135    8.301404    8.300672    8.299939    8.299207    8.298503    8.298473    8.297626    8.296777    8.295928    8.295079    8.294230    8.293413    8.293380    8.291077    8.288771    8.286463    8.274890    8.263260    8.239711    8.215314    8.189717    8.162667    8.134063    8.103807    8.069854    8.033488    7.995055    7.954523    7.911826    7.859684    7.803418    7.745003
    8.237044    8.236757    8.236327    8.235610    8.234893    8.234174    8.233456    8.232737    8.232018    8.231326    8.231297    8.230466    8.229633    8.228801    8.227967    8.227134    8.226333    8.226299    8.224042    8.221780    8.219514    8.208117    8.196611    8.173157    8.148673    8.122983    8.095877    8.067262    8.037040    8.003202    7.967080    7.929127    7.889223    7.847239    7.796313    7.741471    7.684378
    8.169652    8.169364    8.168932    8.168211    8.167489    8.166767    8.166044    8.165321    8.164598    8.163901    8.163873    8.163035    8.162198    8.161359    8.160520    8.159680    8.158873    8.158839    8.156569    8.154296    8.152018    8.140563    8.129003    8.105455    8.080910    8.055190    8.028082    7.999495    7.969390    7.935887    7.900259    7.862862    7.823588    7.782315    7.732543    7.678830    7.622859
    8.101076    8.100786    8.100351    8.099626    8.098900    8.098173    8.097445    8.096718    8.095989    8.095289    8.095261    8.094419    8.093576    8.092733    8.091889    8.091045    8.090235    8.090200    8.087924    8.085643    8.083358    8.071875    8.060290    8.036706    8.012140    7.986430    7.959436    7.931093    7.901326    7.868256    7.833129    7.796295    7.757649    7.717023    7.668104    7.615367    7.560598
    8.031431    8.031140    8.030704    8.029975    8.029245    8.028516    8.027785    8.027055    8.026323    8.025620    8.025591    8.024746    8.023901    8.023055    8.022208    8.021361    8.020547    8.020514    8.018233    8.015949    8.013661    8.002165    7.990574    7.967038    7.942614    7.917141    7.890424    7.862391    7.832972    7.800346    7.765725    7.729432    7.691251    7.651043    7.602898    7.551321    7.498474
    7.960875    7.960584    7.960148    7.959421    7.958693    7.957964    7.957236    7.956507    7.955777    7.955076    7.955047    7.954205    7.953362    7.952519    7.951676    7.950832    7.950021    7.949987    7.947721    7.945452    7.943180    7.931771    7.920284    7.896965    7.872776    7.847563    7.821135    7.793425    7.764363    7.732168    7.697926    7.661944    7.624117    7.584333    7.537352    7.487624    7.436430
    7.889939    7.889651    7.889218    7.888495    7.887773    7.887049    7.886325    7.885601    7.884876    7.884180    7.884151    7.883315    7.882479    7.881642    7.880805    7.879967    7.879162    7.879128    7.876883    7.874635    7.872384    7.861083    7.849706    7.826617    7.802677    7.777734    7.751604    7.724188    7.695362    7.663386    7.629402    7.593729    7.556429    7.517697    7.472339    7.423998    7.373962
    7.818734    7.818448    7.818018    7.817301    7.816583    7.815866    7.815147    7.814428    7.813708    7.813017    7.812989    7.812160    7.811330    7.810500    7.809669    7.808838    7.808040    7.808007    7.805784    7.803559    7.801330    7.790143    7.778882    7.756030    7.732330    7.707583    7.681599    7.654304    7.625628    7.593873    7.560288    7.525446    7.489282    7.451614    7.407293    7.359996    7.311049
    7.747295    7.747011    7.746584    7.745872    7.745160    7.744448    7.743734    7.743021    7.742307    7.741621    7.741592    7.740769    7.739946    7.739122    7.738298    7.737473    7.736680    7.736647    7.734444    7.732238    7.730028    7.718927    7.707739    7.684996    7.661371    7.636714    7.610840    7.583686    7.555352    7.524325    7.491740    7.457855    7.422427    7.385361    7.341923    7.295576    7.247498
    7.675336    7.675052    7.674625    7.673913    7.673201    7.672489    7.671775    7.671062    7.670348    7.669662    7.669633    7.668811    7.667988    7.667165    7.666341    7.665516    7.664724    7.664691    7.662494    7.660294    7.658090    7.647020    7.635864    7.613193    7.589654    7.565192    7.539751    7.513287    7.485754    7.455532    7.423576    7.390191    7.355301    7.318815    7.276114    7.230525    7.183384
    7.602591    7.602306    7.601880    7.601169    7.600458    7.599745    7.599033    7.598320    7.597606    7.596920    7.596892    7.596071    7.595249    7.594427    7.593605    7.592781    7.591990    7.591958    7.589767    7.587574    7.585379    7.574378    7.563336    7.541026    7.518044    7.494262    7.469499    7.443600    7.416497    7.386676    7.355168    7.322265    7.287827    7.251756    7.209690    7.165120    7.119405
    7.529682    7.529404    7.528986    7.528291    7.527595    7.526898    7.526201    7.525504    7.524806    7.524137    7.524108    7.523307    7.522505    7.521703    7.520900    7.520097    7.519326    7.519294    7.517163    7.515031    7.512897    7.502202    7.491464    7.469737    7.447243    7.423842    7.399371    7.373776    7.347004    7.317572    7.286429    7.253853    7.219770    7.184211    7.143242    7.100018    7.055635
    7.457695    7.457422    7.457013    7.456330    7.455647    7.454963    7.454278    7.453594    7.452909    7.452250    7.452223    7.451436    7.450648    7.449860    7.449071    7.448282    7.447525    7.447493    7.445401    7.443307    7.441211    7.430686    7.420091    7.398599    7.376348    7.353207    7.329016    7.303689    7.277155    7.247969    7.217108    7.184957    7.151597    7.116973    7.077187    7.035092    6.991569
    7.385728    7.385458    7.385052    7.384375    7.383697    7.383019    7.382340    7.381661    7.380982    7.380329    7.380302    7.379522    7.378741    7.377960    7.377178    7.376396    7.375645    7.375614    7.373544    7.371472    7.369398    7.358984    7.348502    7.327238    7.305197    7.282242    7.258213    7.233055    7.206722    7.177941    7.147742    7.116414    7.083909    7.050122    7.011148    6.969780    6.927033
    7.313525    7.313256    7.312853    7.312181    7.311507    7.310834    7.310160    7.309485    7.308810    7.308161    7.308135    7.307360    7.306584    7.305809    7.305032    7.304255    7.303508    7.303477    7.301425    7.299369    7.297311    7.286974    7.276561    7.255415    7.233499    7.210684    7.186906    7.162169    7.136433    7.108367    7.078920    7.048313    7.016375    6.983039    6.944691    6.904034    6.862125
    7.240793    7.240525    7.240123    7.239452    7.238781    7.238110    7.237438    7.236765    7.236092    7.235445    7.235419    7.234647    7.233874    7.233101    7.232327    7.231553    7.230810    7.230779    7.228737    7.226693    7.224645    7.214364    7.204023    7.183108    7.161550    7.139232    7.116014    7.091859    7.066724    7.039227    7.010229    6.979990    6.948454    6.915558    6.877860    6.838056    6.797097
    7.167721    7.167458    7.167061    7.166401    7.165740    7.165080    7.164418    7.163756    7.163095    7.162458    7.162432    7.161673    7.160914    7.160154    7.159394    7.158634    7.157904    7.157873    7.155872    7.153869    7.151865    7.141813    7.131713    7.111281    7.090219    7.068409    7.045650    7.021866    6.997013    6.969816    6.941154    6.911283    6.880177    6.847835    6.810939    6.772015    6.731968
    7.095273    7.095014    7.094626    7.093980    7.093333    7.092686    7.092039    7.091391    7.090743    7.090120    7.090094    7.089351    7.088608    7.087865    7.087121    7.086377    7.085662    7.085632    7.083677    7.081720    7.079761    7.069936    7.060048    7.039982    7.019213    6.997625    6.975076    6.951522    6.926920    6.900028    6.871756    6.842375    6.811842    6.780108    6.743991    6.705909    6.666683
    7.023230    7.022974    7.022590    7.021950    7.021310    7.020670    7.020029    7.019387    7.018745    7.018129    7.018103    7.017368    7.016632    7.015896    7.015160    7.014422    7.013714    7.013685    7.011750    7.009813    7.007873    6.998134    6.988329    6.968435    6.947849    6.926458    6.904124    6.880834    6.856567    6.830123    6.802350    6.773498    6.743524    6.712379    6.676973    6.639609    6.601124
    6.950841    6.950587    6.950206    6.949571    6.948935    6.948298    6.947661    6.947024    6.946387    6.945774    6.945749    6.945019    6.944288    6.943557    6.942826    6.942094    6.941391    6.941362    6.939444    6.937523    6.935600    6.925946    6.916226    6.896513    6.876152    6.855039    6.833044    6.810130    6.786260    6.760271    6.732985    6.704644    6.675172    6.644520    6.609737    6.573061    6.535297
    6.878109    6.877858    6.877480    6.876851    6.876221    6.875591    6.874960    6.874329    6.873698    6.873091    6.873066    6.872344    6.871621    6.870898    6.870174    6.869450    6.868755    6.868726    6.866832    6.864935    6.863037    6.853510    6.843927    6.824513    6.804468    6.783685    6.762039    6.739494    6.716014    6.690448    6.663585    6.635659    6.606629    6.576450    6.542277    6.506279    6.469278
    6.805393    6.805145    6.804773    6.804152    6.803530    6.802909    6.802287    6.801664    6.801042    6.800443    6.800418    6.799706    6.798993    6.798280    6.797567    6.796853    6.796167    6.796138    6.794273    6.792406    6.790536    6.781156    6.771720    6.752604    6.732868    6.712409    6.691087    6.668859    6.645692    6.620478    6.593998    6.566481    6.537888    6.508179    6.474653    6.439412    6.403203
    6.732776    6.732532    6.732164    6.731552    6.730938    6.730325    6.729712    6.729098    6.728483    6.727893    6.727869    6.727166    6.726463    6.725760    6.725057    6.724353    6.723677    6.723649    6.721812    6.719973    6.718132    6.708893    6.699594    6.680742    6.661264    6.641058    6.620000    6.598056    6.575191    6.550327    6.524227    6.497130    6.469021    6.439861    6.407021    6.372520    6.337078
    6.660164    6.659922    6.659559    6.658953    6.658346    6.657739    6.657132    6.656524    6.655916    6.655332    6.655308    6.654613    6.653918    6.653223    6.652526    6.651830    6.651161    6.651133    6.649318    6.647501    6.645682    6.636551    6.627363    6.608735    6.589492    6.569534    6.548742    6.527080    6.504525    6.480045    6.454388    6.427779    6.400183    6.371563    6.339389    6.305584    6.270799
    6.587387    6.587147    6.586788    6.586187    6.585587    6.584987    6.584385    6.583784    6.583182    6.582604    6.582580    6.581892    6.581204    6.580516    6.579828    6.579139    6.578476    6.578449    6.576656    6.574861    6.573063    6.564042    6.554964    6.536560    6.517554    6.497859    6.477367    6.456045    6.433865    6.409809    6.384606    6.358473    6.331378    6.303260    6.271651    6.238419    6.204232
    6.514447    6.514210    6.513855    6.513261    6.512667    6.512073    6.511478    6.510883    6.510288    6.509716    6.509693    6.509013    6.508333    6.507653    6.506972    6.506291    6.505637    6.505610    6.503840    6.502068    6.500294    6.491395    6.482442    6.464308    6.445599    6.426220    6.406060    6.385088    6.363277    6.339636    6.314867    6.289154    6.262460    6.234751    6.203654    6.170984    6.137386
    6.441511    6.441277    6.440927    6.440341    6.439756    6.439170    6.438584    6.437997    6.437410    6.436847    6.436823    6.436153    6.435483    6.434813    6.434142    6.433471    6.432827    6.432799    6.431058    6.429314    6.427568    6.418809    6.409998    6.392150    6.373738    6.354669    6.334835    6.314197    6.292710    6.269405    6.244971    6.219615    6.193301    6.165996    6.135406    6.103292    6.070285
    6.368680    6.368450    6.368104    6.367527    6.366950    6.366373    6.365795    6.365217    6.364638    6.364082    6.364059    6.363399    6.362739    6.362078    6.361417    6.360755    6.360120    6.360094    6.358379    6.356663    6.354945    6.346324    6.337652    6.320080    6.301936    6.283127    6.263545    6.243158    6.221940    6.198943    6.174843    6.149841    6.123905    6.097007    6.066928    6.035373    6.002949
    6.295910    6.295682    6.295341    6.294770    6.294200    6.293629    6.293058    6.292487    6.291915    6.291366    6.291343    6.290691    6.290039    6.289386    6.288733    6.288079    6.287451    6.287425    6.285733    6.284039    6.282342    6.273829    6.265261    6.247891    6.229959    6.211372    6.192027    6.171894    6.150944    6.128256    6.104493    6.079851    6.054303    6.027816    5.998244    5.967238    5.935384
    6.222951    6.222726    6.222388    6.221823    6.221259    6.220694    6.220128    6.219562    6.218996    6.218452    6.218430    6.217784    6.217139    6.216493    6.215847    6.215199    6.214578    6.214552    6.212880    6.211205    6.209528    6.201114    6.192645    6.175478    6.157758    6.139396    6.120291    6.100415    6.079742    6.057372    6.033952    6.009674    5.984510    5.958431    5.929352    5.898847    5.867477
    6.149771    6.149548    6.149212    6.148654    6.148095    6.147536    6.146976    6.146416    6.145855    6.145317    6.145295    6.144656    6.144018    6.143378    6.142739    6.142099    6.141484    6.141459    6.139806    6.138151    6.136494    6.128179    6.119811    6.102852    6.085351    6.067223    6.048367    6.028755    6.008363    5.986310    5.963231    5.939313    5.914512    5.888790    5.860122    5.830063    5.799163
    6.076388    6.076168    6.075836    6.075284    6.074731    6.074178    6.073624    6.073070    6.072515    6.071983    6.071961    6.071330    6.070698    6.070066    6.069434    6.068801    6.068193    6.068168    6.066536    6.064902    6.063266    6.055055    6.046793    6.030048    6.012771    5.994878    5.976271    5.956923    5.936809    5.915055    5.892274    5.868650    5.844155    5.818760    5.790499    5.760883    5.730465
    6.002836    6.002617    6.002290    6.001743    6.001197    6.000649    6.000102    5.999555    5.999006    5.998480    5.998458    5.997834    5.997210    5.996585    5.995960    5.995335    5.994734    5.994709    5.993098    5.991485    5.989869    5.981763    5.973606    5.957076    5.940023    5.922356    5.903972    5.884845    5.864951    5.843446    5.820935    5.797599    5.773411    5.748346    5.720518    5.691409    5.661543
    5.929112    5.928896    5.928572    5.928032    5.927491    5.926950    5.926408    5.925866    5.925324    5.924803    5.924781    5.924164    5.923547    5.922929    5.922310    5.921692    5.921098    5.921073    5.919481    5.917886    5.916290    5.908277    5.900211    5.883858    5.866978    5.849491    5.831299    5.812378    5.792703    5.771450    5.749213    5.726187    5.702354    5.677690    5.650349    5.621763    5.592440
    5.855058    5.854844    5.854522    5.853986    5.853450    5.852913    5.852376    5.851839    5.851301    5.850784    5.850763    5.850152    5.849539    5.848927    5.848314    5.847701    5.847112    5.847087    5.845511    5.843933    5.842352    5.834418    5.826433    5.810245    5.793538    5.776234    5.758237    5.739532    5.720104    5.699150    5.677255    5.654593    5.631144    5.606883    5.580020    5.551901    5.522993
    5.780602    5.780389    5.780071    5.779540    5.779008    5.778476    5.777943    5.777411    5.776877    5.776365    5.776344    5.775738    5.775132    5.774525    5.773918    5.773310    5.772726    5.772702    5.771142    5.769579    5.768015    5.760163    5.752260    5.736249    5.719741    5.702660    5.684915    5.666482    5.647343    5.626711    5.605160    5.582859    5.559760    5.535818    5.509287    5.481510    5.452963
    5.705813    5.705603    5.705288    5.704763    5.704237    5.703712    5.703185    5.702659    5.702132    5.701625    5.701604    5.701006    5.700407    5.699807    5.699207    5.698607    5.698030    5.698007    5.696467    5.694925    5.693382    5.685637    5.677845    5.662060    5.645787    5.628952    5.611465    5.593305    5.574447    5.554096    5.532806    5.510741    5.487876    5.464187    5.437969    5.410536    5.382397
    5.630888    5.630681    5.630370    5.629852    5.629333    5.628814    5.628294    5.627774    5.627254    5.626755    5.626734    5.626143    5.625552    5.624960    5.624368    5.623776    5.623207    5.623183    5.621665    5.620146    5.618625    5.610990    5.603309    5.587749    5.571701    5.555077    5.537786    5.519806    5.501114    5.480955    5.459872    5.438029    5.415404    5.391994    5.366172    5.339231    5.311625
    5.555803    5.555598    5.555290    5.554777    5.554263    5.553749    5.553235    5.552721    5.552206    5.551711    5.551690    5.551105    5.550520    5.549934    5.549348    5.548762    5.548199    5.548175    5.546674    5.545171    5.543666    5.536109    5.528502    5.513076    5.497156    5.480668    5.463524    5.445701    5.427179    5.407216    5.386379    5.364838    5.342576    5.319573    5.294230    5.267797    5.240713
    5.480172    5.479968    5.479662    5.479152    5.478642    5.478132    5.477621    5.477109    5.476598    5.476106    5.476086    5.475505    5.474924    5.474342    5.473760    5.473178    5.472619    5.472595    5.471106    5.469615    5.468122    5.460625    5.453079    5.437778    5.421990    5.405646    5.388680    5.371075    5.352814    5.333176    5.312690    5.291518    5.269641    5.247042    5.222055    5.195731    5.168476
    5.403909    5.403707    5.403403    5.402898    5.402391    5.401885    5.401378    5.400871    5.400364    5.399876    5.399856    5.399280    5.398704    5.398128    5.397551    5.396974    5.396419    5.396396    5.394922    5.393445    5.391968    5.384552    5.377092    5.361984    5.346420    5.330331    5.313635    5.296313    5.278349    5.259041    5.238895    5.217937    5.196095    5.173330    5.148057    5.121446    5.093904
    5.327357    5.327158    5.326859    5.326361    5.325861    5.325362    5.324863    5.324363    5.323863    5.323382    5.323362    5.322795    5.322227    5.321660    5.321091    5.320522    5.319976    5.319953    5.318502    5.317049    5.315594    5.308295    5.300951    5.286080    5.270762    5.254930    5.238492    5.221338    5.203419    5.184018    5.163623    5.142375    5.120237    5.097173    5.071702    5.045869    5.020261
    5.250726    5.250530    5.250236    5.249744    5.249252    5.248760    5.248268    5.247776    5.247283    5.246809    5.246789    5.246231    5.245671    5.245112    5.244552    5.243991    5.243453    5.243430    5.242000    5.240567    5.239132    5.231916    5.224635    5.209820    5.194462    5.178485    5.161798    5.144368    5.126167    5.106470    5.085774    5.064513    5.043167    5.021720    4.998808    4.975571    4.952375
    5.172873    5.172673    5.172373    5.171874    5.171373    5.170873    5.170372    5.169870    5.169368    5.168886    5.168866    5.168297    5.167727    5.167157    5.166586    5.166015    5.165467    5.165444    5.163988    5.162530    5.161069    5.153726    5.146316    5.131239    5.115614    5.099362    5.082392    5.064958    5.047313    5.028817    5.009989    4.990982    4.971783    4.952382    4.931549    4.908697    4.882212
    5.092185    5.091982    5.091676    5.091166    5.090656    5.090146    5.089635    5.089123    5.088612    5.088120    5.088099    5.087519    5.086938    5.086357    5.085775    5.085193    5.084634    5.084610    5.083128    5.081644    5.080161    5.072767    5.065407    5.050728    5.035910    5.020893    5.005612    4.990064    4.974242    4.957575    4.940525    4.922930    4.903224    4.880499    4.851563    4.813642    4.766435
