 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   11.115205   11.108704   11.083966   10.884623   10.571712   10.237946    9.897040    9.553452    8.976299    8.628775    8.303331
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   11.115113   11.109772   11.092508   11.053601   10.873385   10.603071   10.306494    9.999402    9.686934    9.051480    8.761008    8.474572
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   11.114647   11.108998   11.094433   11.065236   11.011935   10.840267   10.598983   10.333412   10.054745    9.220113    9.079397    8.838768    8.586878
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   11.113409   11.106680   11.092725   11.067702   11.025637   10.958627   10.791813   10.571250   10.328834   10.073795    9.205153    9.082860    8.878798    8.660948
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   11.115262   11.115261   11.115257   11.115252   11.115252   11.115243   11.115230   11.115214   11.115195   11.115172   11.115149   11.115148   11.115044   11.114906   11.114735   11.113330   11.110941   11.102667   11.088105   11.064631   11.028003   10.973098   10.893563   10.730325   10.525211   10.300585   10.064866    9.185440    9.072079    8.894136    8.707418
   11.111534   11.111480   11.111399   11.111261   11.111121   11.110978   11.110833   11.110684   11.110534   11.110386   11.110379   11.110190   11.109998   11.109801   11.109600   11.109396   11.109195   11.109186   11.108494   11.107759   11.106980   11.102399   11.096591   11.080701   11.057091   11.022930   10.974434   10.907066   10.817163   10.656861   10.463665   10.254096    9.189921    9.160810    9.053202    8.889694    8.732290
   11.097865   11.097741   11.097555   11.097241   11.096924   11.096603   11.096280   11.095952   11.095622   11.095302   11.095287   11.094882   11.094471   11.094055   11.093634   11.093207   11.092793   11.092776   11.091375   11.089922   11.088415   11.080061   11.070246   11.045457   11.011765   10.966517   10.906180   10.828143   10.729844   10.572805   10.388853    9.190493    9.165788    9.130675    9.028255    8.876553    8.742702
   11.072155   11.071948   11.071636   11.071113   11.070585   11.070054   11.069518   11.068978   11.068434   11.067907   11.067885   11.067221   11.066550   11.065874   11.065191   11.064502   11.063834   11.063807   11.061565   11.059262   11.056895   11.044081   11.029634   10.995164   10.950800   10.894520   10.823836   10.736739   10.632796   10.478882   10.302730    9.166120    9.135910    9.095265    8.993488    8.861904    8.742870
   11.031960   11.031655   11.031197   11.030429   11.029656   11.028880   11.028098   11.027312   11.026521   11.025757   11.025724   11.024763   11.023795   11.022820   11.021838   11.020850   11.019895   11.019855   11.016674   11.013428   11.010113   10.992497   10.973083   10.928225   10.873634   10.807470   10.727908   10.634517   10.526508   10.375749    9.163027    9.135755    9.100148    9.056726    8.945526    8.845901    8.735185
   10.975347   10.974935   10.974315   10.973277   10.972234   10.971185   10.970131   10.969071   10.968006   10.966978   10.966935   10.965645   10.964347   10.963040   10.961727   10.960405   10.959128   10.959075   10.954862   10.950576   10.946222   10.923465   10.899037   10.844624   10.780550   10.706226   10.620346   10.522202   10.411592    9.157030    9.131501    9.099222    9.060822    9.013304    8.904552    8.827065    8.720757
   10.900465   10.899943   10.899159   10.897848   10.896532   10.895211   10.893885   10.892552   10.891215   10.889927   10.889874   10.888260   10.886640   10.885013   10.883378   10.881736   10.880152   10.880086   10.874914   10.869678   10.864375   10.836884   10.807758   10.744533   10.673216   10.592769   10.502017    9.165749    9.147853    9.123720    9.093784    9.058980    9.016856    8.953264    8.873699    8.805322    8.700379
   10.807387   10.806758   10.805812   10.804232   10.802646   10.801054   10.799457   10.797854   10.796247   10.794701   10.794637   10.792706   10.790769   10.788825   10.786876   10.784921   10.783037   10.782959   10.776877   10.770745   10.764564   10.732913   10.700056   10.630321   10.553211   10.468145    9.152308    9.134086    9.112153    9.084573    9.052447    9.013442    8.955688    8.900764    8.846667    8.779698    8.674805
   10.696872   10.696157   10.695084   10.693292   10.691495   10.689693   10.687888   10.686078   10.684264   10.682519   10.682446   10.680273   10.678095   10.675910   10.673720   10.671524   10.669411   10.669323   10.662570   10.655774   10.648934   10.614097   10.578231   10.503242    9.151758    9.135921    9.117177    9.095666    9.071483    9.041961    9.004043    8.948131    8.900794    8.867225    8.819961    8.749343    8.645139
   10.571317   10.570527   10.569343   10.567366   10.565384   10.563399   10.561411   10.559419   10.557423   10.555504   10.555424   10.553041   10.550653   10.548261   10.545863   10.543462   10.541151   10.541056   10.533756   10.526425   10.519062   10.481767    9.147507    9.132944    9.116188    9.097387    9.076475    9.053240    9.026655    8.988511    8.934062    8.896192    8.866685    8.838700    8.791799    8.713603    8.612032
    9.137793    9.137621    9.137362    9.136930    9.136496    9.136060    9.135622    9.135183    9.134744    9.134319    9.134302    9.133784    9.133265    9.132745    9.132221    9.131696    9.131190    9.131168    9.129686    9.128187    9.126673    9.118855    9.110726    9.093624    9.075001    9.054633    9.031838    9.003201    8.964556    8.918643    8.888334    8.862726    8.837746    8.809990    8.757715    8.672318    8.575939
    9.098915    9.098714    9.098413    9.097908    9.097403    9.096897    9.096390    9.095881    9.095372    9.094883    9.094862    9.094267    9.093670    9.093072    9.092473    9.091872    9.091294    9.091270    9.089587    9.087894    9.086193    9.077551    9.068682    9.050165    9.029638    9.004339    8.971291    8.930313    8.902534    8.878361    8.856232    8.833570    8.808562    8.777650    8.715071    8.628735    8.537109
    9.055509    9.055290    9.054962    9.054416    9.053868    9.053320    9.052771    9.052220    9.051669    9.051139    9.051117    9.050472    9.049828    9.049181    9.048533    9.047884    9.047260    9.047235    9.045420    9.043598    9.041757    9.032113    9.021655    8.997549    8.966797    8.930388    8.905527    8.885161    8.866725    8.847617    8.826786    8.803822    8.775303    8.736481    8.666440    8.583885    8.495797
    9.004280    9.003984    9.003539    9.002795    9.002046    9.001291    9.000532    8.999768    8.999000    8.998258    8.998226    8.997319    8.996406    8.995485    8.994557    8.993623    8.992719    8.992682    8.990028    8.987319    8.984549    8.969682    8.952754    8.923069    8.902431    8.884817    8.868610    8.853079    8.836785    8.817816    8.796129    8.768911    8.732482    8.686250    8.616399    8.537375    8.452210
    8.928472    8.928178    8.927740    8.927017    8.926303    8.925596    8.924896    8.924205    8.923520    8.922869    8.922842    8.922062    8.921290    8.920527    8.919772    8.919024    8.918314    8.918284    8.916273    8.914312    8.912398    8.903407    8.895162    8.880117    8.866107    8.852571    8.838333    8.823060    8.806532    8.785524    8.758683    8.723426    8.680460    8.632690    8.565756    8.488981    8.406175
    8.883060    8.882890    8.882634    8.882210    8.881786    8.881364    8.880942    8.880523    8.880103    8.879703    8.879685    8.879201    8.878718    8.878237    8.877756    8.877277    8.876820    8.876801    8.875488    8.874187    8.872897    8.866584    8.860478    8.848433    8.835767    8.822331    8.807902    8.791293    8.771327    8.744287    8.709774    8.669329    8.625660    8.579033    8.513670    8.438748    8.357739
    8.850733    8.850591    8.850377    8.850021    8.849665    8.849308    8.848951    8.848594    8.848236    8.847893    8.847878    8.847462    8.847045    8.846627    8.846210    8.845792    8.845389    8.845373    8.844215    8.843056    8.841892    8.836035    8.830105    8.817958    8.805004    8.790195    8.772696    8.751378    8.724907    8.691619    8.653715    8.613540    8.570767    8.524344    8.460034    8.386379    8.307302
    8.820106    8.819962    8.819746    8.819386    8.819025    8.818664    8.818303    8.817941    8.817579    8.817231    8.817217    8.816795    8.816374    8.815951    8.815529    8.815106    8.814700    8.814683    8.813514    8.812342    8.811161    8.805088    8.798709    8.784814    8.768720    8.749485    8.726088    8.699206    8.668845    8.634268    8.597123    8.557535    8.514683    8.468186    8.404538    8.331937    8.255866
    8.787136    8.786966    8.786711    8.786283    8.785854    8.785424    8.784992    8.784558    8.784123    8.783704    8.783687    8.783177    8.782665    8.782151    8.781635    8.781117    8.780618    8.780597    8.779152    8.777690    8.776210    8.768525    8.760311    8.741798    8.720347    8.696218    8.669337    8.640930    8.610948    8.576980    8.539987    8.500126    8.457096    8.410290    8.347013    8.276484    8.203513
    8.744565    8.744332    8.743983    8.743398    8.742809    8.742218    8.741624    8.741028    8.740431    8.739857    8.739833    8.739136    8.738438    8.737737    8.737034    8.736329    8.735650    8.735622    8.733669    8.731701    8.729718    8.719567    8.709005    8.686419    8.662321    8.637129    8.610608    8.582647    8.552827    8.518597    8.481289    8.441138    8.397623    8.350369    8.288253    8.220619    8.149719
    8.689049    8.688772    8.688356    8.687664    8.686971    8.686276    8.685582    8.684888    8.684193    8.683525    8.683497    8.682691    8.681883    8.681074    8.680265    8.679457    8.678679    8.678647    8.676423    8.674197    8.671969    8.660785    8.649529    8.626686    8.602948    8.578103    8.551651    8.523394    8.493181    8.458616    8.420853    8.380101    8.336076    8.289203    8.229418    8.163747    8.094460
    8.628608    8.628335    8.627924    8.627239    8.626554    8.625870    8.625184    8.624497    8.623811    8.623151    8.623124    8.622327    8.621529    8.620731    8.619932    8.619133    8.618365    8.618334    8.616143    8.613950    8.611753    8.600732    8.589640    8.566993    8.543170    8.517964    8.491117    8.462488    8.431812    8.396626    8.358234    8.317097    8.273773    8.228169    8.169942    8.105550    8.037925
    8.568236    8.567963    8.567553    8.566868    8.566182    8.565496    8.564810    8.564122    8.563434    8.562773    8.562745    8.561946    8.561146    8.560346    8.559545    8.558742    8.557971    8.557939    8.555741    8.553538    8.551330    8.540208    8.528951    8.505909    8.481705    8.456120    8.428786    8.399536    8.368204    8.332413    8.294095    8.253906    8.211641    8.166600    8.109234    8.046178    7.980342
    8.506465    8.506186    8.505767    8.505069    8.504369    8.503669    8.502969    8.502267    8.501565    8.500891    8.500862    8.500048    8.499232    8.498416    8.497599    8.496781    8.495995    8.495962    8.493727    8.491487    8.489242    8.477936    8.466497    8.443041    8.418315    8.392102    8.364129    8.334263    8.302758    8.267582    8.230191    8.190719    8.148677    8.103849    8.047430    7.985910    7.921790
    8.442856    8.442570    8.442141    8.441425    8.440710    8.439993    8.439276    8.438557    8.437838    8.437147    8.437118    8.436284    8.435449    8.434613    8.433776    8.432939    8.432133    8.432099    8.429813    8.427522    8.425223    8.413641    8.401902    8.377832    8.352496    8.325747    8.297693    8.268297    8.237474    8.202979    8.165857    8.126433    8.084532    8.040086    7.984852    7.924820    7.862486
    8.376832    8.376538    8.376097    8.375360    8.374623    8.373886    8.373147    8.372408    8.371668    8.370956    8.370927    8.370069    8.369210    8.368350    8.367490    8.366628    8.365800    8.365766    8.363420    8.361069    8.358711    8.346833    8.334814    8.310450    8.285233    8.258994    8.231519    8.202602    8.171947    8.137411    8.100304    8.061014    8.019511    7.975638    7.921568    7.863120    7.802528
    8.308595    8.308298    8.307855    8.307115    8.306374    8.305633    8.304891    8.304149    8.303407    8.302693    8.302664    8.301805    8.300945    8.300086    8.299226    8.298365    8.297538    8.297503    8.295170    8.292833    8.290495    8.278766    8.266977    8.243100    8.218365    8.192412    8.164967    8.135925    8.105177    8.070647    8.033750    7.994860    7.953844    7.910581    7.857803    7.800910    7.741920
    8.240438    8.240148    8.239711    8.238983    8.238256    8.237527    8.236798    8.236069    8.235339    8.234638    8.234610    8.233766    8.232922    8.232077    8.231232    8.230387    8.229574    8.229541    8.227252    8.224959    8.222663    8.211109    8.199442    8.175646    8.150791    8.124696    8.097131    8.068027    8.037354    8.003094    7.966549    7.928086    7.887657    7.845152    7.793640    7.738173    7.680687
    8.172120    8.171828    8.171390    8.170657    8.169925    8.169192    8.168458    8.167724    8.166989    8.166283    8.166253    8.165403    8.164553    8.163702    8.162849    8.161997    8.161178    8.161143    8.158839    8.156529    8.154216    8.142582    8.130837    8.106895    8.081916    8.055776    8.028279    7.999343    7.968879    7.934921    7.898805    7.860925    7.821168    7.779398    7.729043    7.674920    7.618842
    8.102458    8.102163    8.101720    8.100982    8.100243    8.099504    8.098763    8.098022    8.097281    8.096568    8.096539    8.095682    8.094825    8.093966    8.093108    8.092248    8.091422    8.091388    8.089069    8.086747    8.084421    8.072739    8.060965    8.037025    8.012135    7.986124    7.958785    7.930042    7.899860    7.866351    7.830777    7.793489    7.754360    7.713270    7.664019    7.611151    7.556384
    8.031680    8.031384    8.030942    8.030203    8.029464    8.028724    8.027984    8.027243    8.026502    8.025789    8.025760    8.024903    8.024047    8.023190    8.022332    8.021474    8.020649    8.020615    8.018305    8.015992    8.013676    8.002039    7.990313    7.966481    7.941715    7.915874    7.888784    7.860376    7.830575    7.797537    7.762473    7.725727    7.687198    7.646773    7.598547    7.546856    7.493758
    7.960226    7.959931    7.959489    7.958751    7.958014    7.957275    7.956536    7.955797    7.955057    7.954346    7.954316    7.953462    7.952608    7.951753    7.950897    7.950041    7.949218    7.949184    7.946885    7.944582    7.942276    7.930699    7.919044    7.895393    7.870871    7.845320    7.818548    7.790479    7.761034    7.728423    7.693843    7.657632    7.619678    7.579873    7.532639    7.482698    7.431891
    7.888247    7.887955    7.887515    7.886783    7.886050    7.885316    7.884582    7.883848    7.883112    7.882406    7.882377    7.881530    7.880682    7.879833    7.878984    7.878135    7.877318    7.877285    7.875008    7.872729    7.870447    7.858991    7.847460    7.824063    7.799809    7.774533    7.748049    7.720288    7.691184    7.658999    7.624886    7.589172    7.551767    7.512731    7.467290    7.419481    7.370025
    7.816041    7.815751    7.815315    7.814589    7.813862    7.813134    7.812406    7.811677    7.810948    7.810248    7.810219    7.809379    7.808538    7.807697    7.806855    7.806013    7.805204    7.805170    7.802917    7.800662    7.798404    7.787066    7.775651    7.752484    7.728467    7.703451    7.677250    7.649798    7.621021    7.589230    7.555561    7.520426    7.484108    7.446576    7.402898    7.355947    7.306876
    7.743578    7.743290    7.742857    7.742136    7.741414    7.740691    7.739968    7.739244    7.738521    7.737825    7.737796    7.736962    7.736128    7.735293    7.734458    7.733622    7.732819    7.732786    7.730555    7.728321    7.726083    7.714854    7.703549    7.680608    7.656832    7.632067    7.606132    7.578965    7.550502    7.519204    7.486472    7.452661    7.417706    7.381082    7.337756    7.291109    7.242428
    7.670820    7.670534    7.670104    7.669388    7.668671    7.667953    7.667236    7.666518    7.665799    7.665108    7.665080    7.664252    7.663424    7.662596    7.661767    7.660938    7.660141    7.660108    7.657898    7.655686    7.653470    7.642347    7.631148    7.608418    7.584863    7.560336    7.534673    7.508011    7.480382    7.450263    7.418748    7.385788    7.351054    7.314433    7.271303    7.225013    7.177471
    7.597738    7.597453    7.597026    7.596315    7.595603    7.594890    7.594177    7.593463    7.592749    7.592063    7.592034    7.591213    7.590391    7.589569    7.588746    7.587922    7.587131    7.587098    7.584908    7.582715    7.580520    7.569497    7.558399    7.535886    7.512718    7.488826    7.464058    7.438374    7.411700    7.382223    7.350841    7.317819    7.283060    7.246457    7.203808    7.158871    7.112894
    7.524367    7.524087    7.523666    7.522965    7.522263    7.521561    7.520858    7.520156    7.519453    7.518778    7.518750    7.517942    7.517135    7.516326    7.515518    7.514709    7.513933    7.513901    7.511756    7.509611    7.507465    7.496717    7.485943    7.464217    7.441895    7.418853    7.394727    7.369332    7.342595    7.313011    7.281552    7.248484    7.213861    7.177960    7.136675    7.093191    7.048668
    7.452172    7.451901    7.451496    7.450818    7.450141    7.449463    7.448785    7.448106    7.447428    7.446776    7.446749    7.445970    7.445190    7.444410    7.443630    7.442850    7.442100    7.442069    7.440003    7.437935    7.435867    7.425506    7.415097    7.393897    7.371824    7.348737    7.324461    7.298927    7.272066    7.242393    7.211055    7.178590    7.144948    7.110076    7.070071    7.027909    6.984361
    7.381083    7.380815    7.380412    7.379739    7.379066    7.378393    7.377719    7.377045    7.376369    7.375721    7.375694    7.374918    7.374142    7.373365    7.372588    7.371810    7.371062    7.371031    7.368972    7.366909    7.364842    7.354450    7.343963    7.322605    7.300380    7.277147    7.252735    7.227114    7.200453    7.171394    7.140938    7.109381    7.076674    7.042768    7.003765    6.962299    6.919408
    7.308722    7.308450    7.308043    7.307364    7.306685    7.306005    7.305324    7.304643    7.303961    7.303306    7.303279    7.302496    7.301713    7.300929    7.300145    7.299359    7.298605    7.298573    7.296499    7.294420    7.292338    7.281870    7.271308    7.249804    7.227474    7.204360    7.180337    7.155371    7.129422    7.101153    7.071524    7.040819    7.008843    6.975422    6.936932    6.896063    6.853821
    7.234814    7.234540    7.234131    7.233448    7.232764    7.232080    7.231396    7.230711    7.230026    7.229368    7.229341    7.228555    7.227770    7.226984    7.226197    7.225410    7.224654    7.224623    7.222549    7.220474    7.218398    7.207988    7.197534    7.176404    7.154644    7.132134    7.108738    7.084418    7.059138    7.031593    7.002546    6.972219    6.940549    6.907474    6.869493    6.829226    6.787954
    7.160775    7.160509    7.160109    7.159442    7.158776    7.158108    7.157441    7.156773    7.156105    7.155463    7.155436    7.154670    7.153903    7.153137    7.152370    7.151603    7.150866    7.150835    7.148816    7.146795    7.144773    7.134634    7.124452    7.103864    7.082656    7.060715    7.037902    7.014081    6.989162    6.961866    6.933066    6.903017    6.871659    6.838933    6.801643    6.762549    6.722595
    7.087639    7.087379    7.086988    7.086337    7.085686    7.085034    7.084382    7.083730    7.083077    7.082450    7.082424    7.081676    7.080928    7.080180    7.079431    7.078682    7.077962    7.077932    7.075964    7.073995    7.072023    7.062140    7.052210    7.032115    7.011306    6.989656    6.967021    6.943355    6.918610    6.891535    6.862990    6.833228    6.802364    6.770450    6.734330    6.696463    6.657740
    7.015222    7.014966    7.014581    7.013939    7.013298    7.012656    7.012013    7.011370    7.010726    7.010108    7.010082    7.009345    7.008607    7.007869    7.007130    7.006391    7.005681    7.005651    7.003711    7.001769    6.999823    6.990053    6.980212    6.960231    6.939538    6.918016    6.895526    6.872022    6.847459    6.820657    6.792625    6.763641    6.733669    6.702671    6.667646    6.630925    6.593250
    6.942430    6.942175    6.941792    6.941153    6.940513    6.939873    6.939232    6.938591    6.937949    6.937333    6.937307    6.936573    6.935838    6.935103    6.934367    6.933630    6.932923    6.932894    6.930964    6.929031    6.927096    6.917378    6.907591    6.887723    6.867153    6.845767    6.823461    6.800303    6.776277    6.750224    6.722987    6.694818    6.665684    6.635547    6.601490    6.565526    6.528441
    6.869005    6.868751    6.868369    6.867732    6.867095    6.866457    6.865819    6.865180    6.864541    6.863927    6.863901    6.863170    6.862438    6.861706    6.860973    6.860240    6.859535    6.859506    6.857587    6.855666    6.853742    6.844080    6.834352    6.814683    6.794446    6.773536    6.751833    6.729309    6.705934    6.680597    6.654107    6.626706    6.598283    6.568688    6.535129    6.499708    6.463202
    6.795236    6.794986    6.794610    6.793984    6.793358    6.792731    6.792104    6.791477    6.790849    6.790246    6.790221    6.789503    6.788785    6.788067    6.787349    6.786630    6.785939    6.785911    6.784033    6.782155    6.780274    6.770848    6.761382    6.742246    6.722552    6.702200    6.681073    6.659143    6.636382    6.611699    6.585759    6.558765    6.530675    6.501442    6.468362    6.433479    6.397551
    6.722314    6.722071    6.721704    6.721094    6.720483    6.719872    6.719261    6.718649    6.718038    6.717450    6.717425    6.716726    6.716026    6.715326    6.714626    6.713925    6.713253    6.713224    6.711397    6.709569    6.707738    6.698563    6.689346    6.670710    6.651527    6.631700    6.611094    6.589602    6.567183    6.542773    6.517117    6.490430    6.462673    6.433801    6.401202    6.366901    6.331640
    6.650310    6.650072    6.649714    6.649119    6.648523    6.647926    6.647330    6.646733    6.646136    6.645562    6.645538    6.644856    6.644174    6.643491    6.642808    6.642124    6.641468    6.641440    6.639660    6.637879    6.636096    6.627155    6.618168    6.599936    6.581084    6.561511    6.541097    6.519807    6.497606    6.473455    6.448084    6.421707    6.394294    6.365833    6.333806    6.300138    6.265535
    6.578903    6.578668    6.578315    6.577727    6.577138    6.576549    6.575960    6.575370    6.574780    6.574213    6.574189    6.573515    6.572841    6.572166    6.571491    6.570815    6.570166    6.570139    6.568380    6.566620    6.564857    6.556006    6.547094    6.529017    6.510328    6.490930    6.470706    6.449621    6.427642    6.403757    6.378704    6.352702    6.325716    6.297711    6.266252    6.233201    6.199244
    6.507169    6.506936    6.506585    6.506001    6.505416    6.504831    6.504246    6.503660    6.503074    6.502511    6.502488    6.501819    6.501149    6.500479    6.499808    6.499137    6.498493    6.498466    6.496723    6.494977    6.493229    6.484455    6.475620    6.457701    6.439179    6.419961    6.399936    6.379087    6.357386    6.333846    6.309170    6.283567    6.257004    6.229447    6.198547    6.166133    6.132875
    6.435036    6.434804    6.434457    6.433877    6.433296    6.432715    6.432134    6.431552    6.430971    6.430411    6.430388    6.429724    6.429060    6.428395    6.427729    6.427063    6.426424    6.426397    6.424669    6.422939    6.421206    6.412509    6.403757    6.386018    6.367705    6.348726    6.328970    6.308408    6.287012    6.263818    6.239515    6.214306    6.188170    6.161091    6.130805    6.099058    6.066489
    6.362586    6.362357    6.362012    6.361438    6.360864    6.360289    6.359714    6.359138    6.358562    6.358009    6.357986    6.357329    6.356672    6.356014    6.355356    6.354697    6.354065    6.354039    6.352332    6.350623    6.348913    6.340327    6.331688    6.314181    6.296110    6.277384    6.257898    6.237621    6.216527    6.193682    6.169773    6.145003    6.119344    6.092765    6.063083    6.031985    6.000001
    6.290025    6.289798    6.289458    6.288890    6.288322    6.287754    6.287185    6.286616    6.286047    6.285500    6.285477    6.284828    6.284179    6.283529    6.282878    6.282228    6.281603    6.281577    6.279893    6.278206    6.276518    6.268045    6.259520    6.242243    6.224413    6.205941    6.186733    6.166765    6.146013    6.123566    6.100081    6.075757    6.050564    6.024475    5.995263    5.964447    5.932610
    6.217367    6.217143    6.216807    6.216246    6.215684    6.215123    6.214561    6.213998    6.213436    6.212895    6.212873    6.212232    6.211590    6.210948    6.210305    6.209662    6.209045    6.209020    6.207358    6.205694    6.204029    6.195672    6.187265    6.170239    6.152682    6.134508    6.115617    6.095982    6.075579    6.053524    6.030455    6.006517    5.981581    5.955604    5.926485    5.895795    5.864105
    6.144701    6.144479    6.144148    6.143595    6.143042    6.142488    6.141934    6.141380    6.140825    6.140293    6.140271    6.139639    6.139007    6.138374    6.137742    6.137108    6.136500    6.136475    6.134840    6.133203    6.131564    6.123342    6.115072    6.098320    6.081047    6.063170    6.044590    6.025282    6.005167    5.983317    5.960344    5.936422    5.911515    5.885583    5.856564    5.826153    5.795201
    6.072145    6.071927    6.071600    6.071055    6.070510    6.069964    6.069419    6.068872    6.068326    6.067801    6.067779    6.067157    6.066535    6.065911    6.065288    6.064664    6.064065    6.064041    6.062432    6.060822    6.059209    6.051120    6.042983    6.026501    6.009471    5.991769    5.973289    5.953997    5.933861    5.912008    5.889044    5.865145    5.840302    5.814711    5.786475    5.757145    5.727279
    5.999602    5.999386    5.999062    5.998521    5.997980    5.997438    5.996897    5.996354    5.995811    5.995290    5.995268    5.994650    5.994032    5.993413    5.992794    5.992174    5.991579    5.991554    5.989956    5.988357    5.986754    5.978704    5.970590    5.954103    5.937037    5.919301    5.900793    5.881480    5.861331    5.839514    5.816821    5.793469    5.769445    5.744731    5.717478    5.689159    5.660256
    5.926043    5.925826    5.925501    5.924958    5.924415    5.923871    5.923326    5.922782    5.922237    5.921713    5.921691    5.921072    5.920451    5.919829    5.919208    5.918586    5.917988    5.917964    5.916362    5.914758    5.913152    5.905083    5.896949    5.880427    5.863328    5.845573    5.827179    5.808166    5.788519    5.767434    5.745517    5.722956    5.699735    5.675836    5.649387    5.621726    5.593353
    5.851165    5.850947    5.850620    5.850076    5.849531    5.848985    5.848440    5.847894    5.847348    5.846824    5.846802    5.846181    5.845560    5.844939    5.844317    5.843695    5.843098    5.843073    5.841476    5.839877    5.838277    5.830259    5.822211    5.805961    5.789282    5.772100    5.754331    5.735956    5.716964    5.696579    5.675382    5.653474    5.630798    5.607332    5.581345    5.554178    5.526318
    5.776364    5.776153    5.775837    5.775311    5.774784    5.774256    5.773729    5.773201    5.772673    5.772166    5.772145    5.771545    5.770945    5.770344    5.769743    5.769142    5.768565    5.768541    5.766998    5.765454    5.763909    5.756165    5.748389    5.732685    5.716559    5.699943    5.682752    5.664943    5.646448    5.626508    5.605675    5.584114    5.561803    5.538721    5.513186    5.486330    5.458484
    5.702961    5.702757    5.702452    5.701941    5.701431    5.700921    5.700410    5.699899    5.699388    5.698897    5.698876    5.698296    5.697714    5.697133    5.696551    5.695970    5.695411    5.695387    5.693895    5.692402    5.690908    5.683417    5.675891    5.660647    5.644931    5.628669    5.611775    5.594229    5.576011    5.556379    5.535874    5.514657    5.492596    5.469561    5.443854    5.416715    5.388588
    5.630535    5.630334    5.630034    5.629534    5.629033    5.628531    5.628030    5.627528    5.627026    5.626544    5.626523    5.625953    5.625382    5.624811    5.624239    5.623667    5.623118    5.623095    5.621630    5.620162    5.618694    5.611322    5.603905    5.588878    5.573387    5.557361    5.540716    5.523431    5.505465    5.485973    5.465447    5.444026    5.421672    5.398340    5.372334    5.344951    5.317077
    5.558096    5.557899    5.557602    5.557108    5.556614    5.556119    5.555624    5.555129    5.554633    5.554157    5.554137    5.553574    5.553011    5.552447    5.551884    5.551320    5.550777    5.550755    5.549311    5.547864    5.546416    5.539151    5.531840    5.517030    5.501722    5.485780    5.469108    5.451672    5.433439    5.413656    5.392831    5.371106    5.348469    5.325186    5.299743    5.273432    5.246713
    5.485381    5.485183    5.484887    5.484393    5.483898    5.483403    5.482907    5.482411    5.481915    5.481438    5.481418    5.480855    5.480290    5.479725    5.479160    5.478595    5.478051    5.478028    5.476581    5.475131    5.473678    5.466372    5.458999    5.443989    5.428419    5.412207    5.395256    5.377534    5.359006    5.339041    5.318362    5.297143    5.275375    5.253048    5.228652    5.203406    5.177432
    5.410586    5.410385    5.410083    5.409579    5.409075    5.408570    5.408065    5.407559    5.407053    5.406567    5.406547    5.405972    5.405397    5.404822    5.404246    5.403669    5.403115    5.403092    5.401618    5.400142    5.398663    5.391225    5.383719    5.368440    5.352600    5.336266    5.319416    5.302040    5.284127    5.264992    5.245163    5.224803    5.203902    5.182245    5.157974    5.132143    5.105113
    5.333359    5.333157    5.332855    5.332351    5.331846    5.331342    5.330837    5.330332    5.329827    5.329342    5.329322    5.328749    5.328176    5.327602    5.327029    5.326455    5.325904    5.325881    5.324418    5.322954    5.321488    5.314147    5.306781    5.291923    5.276697    5.261040    5.244882    5.228209    5.211012    5.192592    5.173132    5.152683    5.131185    5.108569    5.083220    5.056228    5.029037
    5.257002    5.256808    5.256518    5.256035    5.255551    5.255067    5.254582    5.254098    5.253613    5.253148    5.253128    5.252579    5.252029    5.251479    5.250928    5.250378    5.249849    5.249827    5.248425    5.247021    5.245616    5.238577    5.231513    5.217255    5.202637    5.187486    5.171557    5.154802    5.137172    5.117937    5.097545    5.076102    5.053566    5.030766    5.006695    4.982551    4.958695
    5.182299    5.182108    5.181823    5.181347    5.180871    5.180393    5.179916    5.179438    5.178959    5.178499    5.178480    5.177937    5.177393    5.176849    5.176304    5.175759    5.175235    5.175213    5.173822    5.172428    5.171030    5.163990    5.156865    5.142297    5.127098    5.111177    5.094427    5.076796    5.058232    5.038474    5.018578    4.998690    4.978781    4.958827    4.937570    4.916040    4.892618
