 1009.118347 1008.856628 1008.464050 1007.809753 1007.155518 1006.501404 1005.847229 1005.193176 1004.539124 1003.911316 1003.885193 1003.313110 1002.741089 1002.169128 1001.597229 1001.025391 1000.476501 1000.453735  999.522949  998.592896  997.663391  993.024597  988.400391  979.194946  970.043762  961.030029  952.290833  943.824219  935.625305  928.142395  921.063843  914.275879  907.774231  901.555969  896.277832  891.476685  886.916870
 1022.697510 1022.435303 1022.042114 1021.386719 1020.731445 1020.076172 1019.420959 1018.765808 1018.110657 1017.481750 1017.455627 1016.882263 1016.309021 1015.735840 1015.162659 1014.589600 1014.039429 1014.016602 1013.082825 1012.149597 1011.217041 1006.562622 1001.922607  992.684937  983.500610  974.452515  965.677246  957.172668  948.933899  941.406738  934.280762  927.442749  920.888672  914.615662  909.273071  904.401978  899.768494
 1036.171753 1035.909180 1035.515259 1034.858765 1034.202393 1033.546021 1032.889648 1032.233398 1031.577148 1030.947144 1030.921021 1030.346436 1029.771851 1029.197388 1028.622925 1028.048584 1027.497192 1027.474365 1026.537354 1025.601074 1024.665283 1019.994873 1015.338684 1006.068115  996.850037  987.767151  978.955444  970.412781  962.134094  954.562683  947.389832  940.502930  933.897888  927.571594  922.166077  917.225952  912.519592
 1049.537720 1049.274658 1048.880127 1048.222534 1047.564941 1046.907471 1046.250000 1045.592529 1044.935181 1044.304077 1044.277832 1043.701904 1043.126099 1042.550293 1041.974609 1041.398926 1040.846313 1040.823364 1039.883179 1038.943604 1038.004639 1033.318115 1028.645630 1019.341736 1010.089783 1000.971985  992.123840  983.543213  975.225220  967.610596  960.392151  953.457703  946.802734  940.423828  934.955872  929.947388  925.169006
 1062.792725 1062.529297 1062.134033 1061.475220 1060.816528 1060.157959 1059.499268 1058.840698 1058.182251 1057.550049 1057.523804 1056.946533 1056.369385 1055.792358 1055.215332 1054.638306 1054.084473 1054.061401 1053.118042 1052.175293 1051.233032 1046.530273 1041.841309 1032.504150 1023.218506 1014.066223 1005.182434  996.564819  988.208557  980.551880  973.288635  966.307068  959.602356  953.171021  947.641235  942.565125  937.715698
 1075.935303 1075.671387 1075.275391 1074.615601 1073.955811 1073.296021 1072.636230 1071.976562 1071.316895 1070.683594 1070.657227 1070.078735 1069.500366 1068.921997 1068.343628 1067.765259 1067.210205 1067.187134 1066.240601 1065.294556 1064.349121 1059.630371 1054.925293 1045.555664 1036.237061 1027.051270 1018.132690 1009.478882 1001.084778  993.386169  986.078369  979.049744  972.295593  965.812134  960.221069  955.078308  950.159424
 1088.966187 1088.701782 1088.305176 1087.644165 1086.983276 1086.322388 1085.661499 1085.000732 1084.339966 1083.705688 1083.679321 1083.099487 1082.519775 1081.940063 1081.360474 1080.780884 1080.224609 1080.201538 1079.251831 1078.302734 1077.354248 1072.619751 1067.899048 1058.497681 1049.146851 1039.927856 1030.974609 1022.284607 1013.852661 1006.112305  998.760010  991.684631  984.881287  978.346191  972.694824  967.487061  962.500427
 1101.886719 1101.621826 1101.224609 1100.562500 1099.900513 1099.238525 1098.576660 1097.914673 1097.252808 1096.617432 1096.591064 1096.010010 1095.429077 1094.848145 1094.267334 1093.686523 1093.128906 1093.105835 1092.153076 1091.200928 1090.249268 1085.499390 1080.763062 1071.330078 1061.946899 1052.694824 1043.706909 1034.980713 1026.511108 1018.729126 1011.332520 1004.210754  997.358887  990.773132  985.062988  979.791626  974.738708
 1114.696289 1114.431030 1114.033081 1113.369995 1112.706787 1112.043701 1111.380737 1110.717773 1110.054810 1109.418335 1109.391846 1108.809570 1108.227417 1107.645264 1107.063110 1106.481079 1105.922241 1105.899048 1104.943237 1103.988037 1103.033447 1098.268066 1093.516113 1084.051392 1074.635986 1065.350708 1056.328247 1047.566162 1039.058960 1031.235718 1023.795532 1016.628235 1009.728882 1003.093506  997.325684  991.992004  986.873901
 1127.393555 1127.127808 1126.729248 1126.065063 1125.400757 1124.736694 1124.072510 1123.408447 1122.744385 1122.106934 1122.080322 1121.496826 1120.913330 1120.329956 1119.746582 1119.163208 1118.603271 1118.580078 1117.621216 1116.662964 1115.705200 1110.924438 1106.156860 1096.660522 1087.213013 1077.894775 1068.838013 1060.040283 1051.496094 1043.632446 1036.149536 1028.937622 1021.991577 1015.307251 1009.482666 1004.087646  998.905396
 1139.977295 1139.711182 1139.311890 1138.646606 1137.981323 1137.316040 1136.650757 1135.985596 1135.320435 1134.681885 1134.655396 1134.070557 1133.485840 1132.901245 1132.316650 1131.732056 1131.170898 1131.147583 1130.185669 1129.224365 1128.263550 1123.467407 1118.684326 1109.156738 1099.677490 1090.326782 1081.236328 1072.403687 1063.823364 1055.919922 1048.394775 1041.138916 1034.146729 1027.414062 1021.533569 1016.077881 1010.832275
 1152.447021 1152.180420 1151.780640 1151.114136 1150.447754 1149.781494 1149.115112 1148.448853 1147.782593 1147.143066 1147.116455 1146.530518 1145.944580 1145.358643 1144.772827 1144.187012 1143.624634 1143.601318 1142.636353 1141.671997 1140.708252 1135.896973 1131.098755 1121.540405 1112.029907 1102.647339 1093.523804 1084.656738 1076.040527 1068.097778 1060.531128 1053.231689 1046.193848 1039.413330 1033.477417 1027.962036 1022.654236
 1164.803467 1164.536377 1164.135864 1163.468384 1162.801025 1162.133545 1161.466187 1160.798828 1160.131592 1159.490967 1159.464355 1158.877197 1158.290039 1157.702881 1157.115845 1156.528809 1155.965332 1155.941895 1154.973999 1154.006714 1153.040039 1148.213867 1143.400635 1133.812012 1124.270874 1114.856689 1105.700439 1096.799194 1088.147583 1080.165894 1072.557983 1065.215332 1058.132202 1051.304321 1045.313965 1039.739990 1034.371216
 1177.046753 1176.779297 1176.378174 1175.709717 1175.041138 1174.372681 1173.704346 1173.035889 1172.367554 1171.725952 1171.699341 1171.110840 1170.522583 1169.934204 1169.345947 1168.757690 1168.193115 1168.169678 1167.198853 1166.228638 1165.259033 1160.418213 1155.590088 1145.971558 1136.399902 1126.954468 1117.765625 1108.830688 1100.143799 1092.123413 1084.474609 1077.089111 1069.961426 1063.087036 1057.043091 1051.411499 1045.982422
 1189.176880 1188.909058 1188.507324 1187.837646 1187.168213 1186.498657 1185.829224 1185.159790 1184.490356 1183.847778 1183.821045 1183.231445 1182.641968 1182.052490 1181.463013 1180.873535 1180.307739 1180.284302 1179.310547 1178.337524 1177.364868 1172.509521 1167.666870 1158.018433 1148.416382 1138.939941 1129.718872 1120.750122 1112.028320 1103.969849 1096.280640 1088.853149 1081.681519 1074.761108 1068.664185 1062.975342 1057.486572
 1201.193115 1200.924927 1200.522461 1199.851929 1199.181274 1198.510742 1197.840332 1197.169800 1196.499390 1195.855835 1195.828979 1195.238281 1194.647583 1194.056885 1193.466187 1192.875610 1192.308716 1192.285156 1191.308594 1190.332642 1189.357178 1184.487305 1179.629883 1169.951904 1160.319824 1150.812500 1141.559448 1132.557617 1123.801392 1115.705200 1107.976318 1100.507080 1093.291748 1086.325562 1080.176025 1074.430298 1068.881958
 1213.094849 1212.826172 1212.423096 1211.751465 1211.079956 1210.408325 1209.736816 1209.065308 1208.393799 1207.749268 1207.722412 1207.130493 1206.538574 1205.946777 1205.354858 1204.763184 1204.195068 1204.171509 1203.192139 1202.213257 1201.234985 1196.350708 1191.478882 1181.771606 1172.109863 1162.572266 1153.287598 1144.253052 1135.462646 1127.329102 1119.560547 1112.049683 1104.790894 1097.778931 1091.576782 1085.774414 1080.166748
 1224.881836 1224.612671 1224.209106 1223.536499 1222.863892 1222.191284 1221.518677 1220.846191 1220.173706 1219.528076 1219.501221 1218.908203 1218.315063 1217.722046 1217.129150 1216.536133 1215.967041 1215.943359 1214.961182 1213.979492 1212.998413 1208.099976 1203.213867 1193.477783 1183.786621 1174.218750 1164.902710 1155.835449 1147.010986 1138.840088 1131.031860 1123.479492 1116.177002 1109.119385 1102.864868 1097.006714 1091.341797
 1236.553955 1236.284546 1235.880371 1235.206665 1234.533081 1233.859375 1233.185913 1232.512329 1231.838867 1231.192261 1231.165405 1230.571167 1229.976929 1229.382812 1228.788574 1228.194580 1227.624268 1227.600586 1226.615601 1225.631104 1224.647217 1219.734741 1214.834351 1205.069336 1195.348877 1185.750854 1176.403442 1167.303345 1158.444702 1150.236328 1142.388428 1134.794434 1127.448608 1120.346069 1114.040771 1108.128784 1102.408325
 1248.110229 1247.840454 1247.435547 1246.760864 1246.086304 1245.411621 1244.737061 1244.062500 1243.387939 1242.740479 1242.713501 1242.118164 1241.522827 1240.927490 1240.332153 1239.736938 1239.165527 1239.141724 1238.153931 1237.166748 1236.179932 1231.253418 1226.338867 1216.544922 1206.795044 1197.166748 1187.787720 1178.654663 1169.761841 1161.516113 1153.629028 1145.994507 1138.606689 1131.460571 1125.106079 1119.141602 1113.366211
 1259.548950 1259.278564 1258.873169 1258.197510 1257.521851 1256.846191 1256.170532 1255.494995 1254.819458 1254.171021 1254.144043 1253.547363 1252.950928 1252.354370 1251.757935 1251.161499 1250.588989 1250.565308 1249.574707 1248.584595 1247.595093 1242.654297 1237.725342 1227.902466 1218.122925 1208.464355 1199.053955 1189.888550 1180.962280 1172.680420 1164.755249 1157.081421 1149.652710 1142.463867 1136.060791 1130.043579 1124.213257
 1270.867676 1270.597046 1270.190918 1269.514282 1268.837524 1268.160889 1267.484253 1266.807739 1266.131104 1265.481689 1265.454712 1264.856934 1264.259277 1263.661621 1263.063965 1262.466431 1261.892700 1261.868896 1260.875488 1259.882690 1258.890259 1253.935425 1248.992310 1239.140747 1229.332275 1219.644165 1210.203369 1201.006592 1192.047974 1183.730713 1175.768555 1168.055786 1160.586182 1153.354492 1146.902222 1140.832520 1134.947876
 1282.066650 1281.795532 1281.388916 1280.711182 1280.033569 1279.355835 1278.678223 1278.000610 1277.323120 1276.672607 1276.645630 1276.046753 1275.447876 1274.849121 1274.250366 1273.651733 1273.077026 1273.053101 1272.057007 1271.061401 1270.066284 1265.097656 1260.140869 1250.261475 1240.424927 1230.708252 1221.237793 1212.010132 1203.019287 1194.666748 1186.667114 1178.915039 1171.404419 1164.129761 1157.629517 1151.509155 1145.572876
 1293.147705 1292.876221 1292.468994 1291.790283 1291.111694 1290.433105 1289.754517 1289.075928 1288.397339 1287.745972 1287.718872 1287.118896 1286.519043 1285.919189 1285.319336 1284.719482 1284.143677 1284.119751 1283.120972 1282.122803 1281.125000 1276.143066 1271.172729 1261.266113 1251.401733 1241.656372 1232.156006 1222.897217 1213.873779 1205.485718 1197.448608 1189.657837 1182.107178 1174.791382 1168.245239 1162.076294 1156.088989
 1304.111328 1303.839355 1303.431641 1302.751953 1302.072388 1301.392700 1300.713135 1300.033691 1299.354126 1298.701904 1298.674683 1298.073608 1297.472656 1296.871704 1296.270752 1295.669800 1295.092896 1295.068970 1294.067505 1293.066650 1292.066162 1287.070801 1282.086914 1272.152710 1262.260132 1252.485840 1242.955444 1233.665405 1224.609985 1216.187500 1208.114380 1200.286499 1192.697632 1185.341919 1178.750122 1172.531494 1166.491699
 1314.954712 1314.682495 1314.274048 1313.593506 1312.912842 1312.232300 1311.551758 1310.871216 1310.190796 1309.537476 1309.510376 1308.908081 1308.306030 1307.703857 1307.101807 1306.499756 1305.921875 1305.897949 1304.893799 1303.890137 1302.887085 1297.878174 1292.880615 1282.918823 1272.998413 1263.196045 1253.636597 1244.316895 1235.230835 1226.775146 1218.667114 1210.802612 1203.174683 1195.777954 1189.138916 1182.869263 1176.776367
 1325.676880 1325.404175 1324.995239 1324.313599 1323.632080 1322.950562 1322.269043 1321.587646 1320.906128 1320.251953 1320.224731 1319.621460 1319.018311 1318.415161 1317.812012 1317.208862 1316.629883 1316.605835 1315.599121 1314.592896 1313.587158 1308.565186 1303.554565 1293.566528 1283.619751 1273.790161 1264.202759 1254.853882 1245.737061 1237.247681 1229.103638 1221.200928 1213.532837 1206.093750 1199.407349 1193.087769 1186.943604
 1336.281006 1336.007935 1335.598511 1334.916016 1334.233521 1333.551025 1332.868652 1332.186279 1331.503906 1330.848755 1330.821533 1330.217285 1329.613037 1329.008789 1328.404663 1327.800415 1327.220459 1327.196411 1326.187134 1325.178467 1324.170166 1319.135620 1314.112305 1304.098267 1294.124756 1284.267700 1274.651367 1265.271973 1256.123413 1247.598999 1239.417847 1231.476685 1223.768799 1216.288818 1209.556641 1203.188965 1196.995239
 1346.766968 1346.493652 1346.083618 1345.400146 1344.716675 1344.033325 1343.349976 1342.666626 1341.983276 1341.327393 1341.300049 1340.694702 1340.089355 1339.484131 1338.878784 1338.273560 1337.692627 1337.668457 1336.656616 1335.645386 1334.634521 1329.586914 1324.550293 1314.509277 1304.508057 1294.622314 1284.976074 1275.565796 1266.385254 1257.826416 1249.609253 1241.630981 1233.884766 1226.365234 1219.588745 1213.173828 1206.931152
 1357.128662 1356.854858 1356.444214 1355.759766 1355.075439 1354.390991 1353.706665 1353.022339 1352.338013 1351.681152 1351.653809 1351.047363 1350.440918 1349.834473 1349.228149 1348.621826 1348.039673 1348.015625 1347.001099 1345.987183 1344.973633 1339.912476 1334.862305 1324.793823 1314.764893 1304.850952 1295.175659 1285.735474 1276.524170 1267.932007 1259.680298 1251.665771 1243.882080 1236.323364 1229.502808 1223.041016 1216.749634
 1367.362305 1367.088135 1366.677002 1365.991577 1365.306274 1364.620850 1363.935547 1363.250366 1362.565063 1361.907227 1361.879883 1361.272339 1360.664795 1360.057251 1359.449829 1358.842407 1358.259277 1358.235107 1357.218018 1356.201416 1355.185303 1350.111084 1345.047852 1334.952881 1324.897095 1314.956055 1305.252686 1295.783447 1286.541992 1277.917236 1269.630981 1261.580688 1253.759521 1246.161743 1239.297363 1232.788696 1226.448730
 1377.470459 1377.195923 1376.784180 1376.097778 1375.411621 1374.725342 1374.039062 1373.352905 1372.666626 1372.007935 1371.980591 1371.371948 1370.763428 1370.154785 1369.546265 1368.937866 1368.353760 1368.329468 1367.309814 1366.290771 1365.272095 1360.185303 1355.109253 1344.988525 1334.906738 1324.938721 1315.207520 1305.709351 1296.437866 1287.780518 1279.459961 1271.373657 1263.515137 1255.878296 1248.970215 1242.414917 1236.026367
 1387.454346 1387.179443 1386.767212 1386.079956 1385.392700 1384.705566 1384.018433 1383.331299 1382.644165 1381.984619 1381.957153 1381.347412 1380.737915 1380.128296 1379.518677 1378.909180 1378.324097 1378.299805 1377.277710 1376.256104 1375.234985 1370.135620 1365.046875 1354.900391 1344.792358 1334.797607 1325.038574 1315.511475 1306.209961 1297.520020 1289.164917 1281.042847 1273.146973 1265.471069 1258.519165 1251.917358 1245.480835
 1397.312622 1397.037354 1396.624390 1395.936279 1395.248169 1394.560059 1393.872070 1393.183960 1392.495972 1391.835449 1391.807983 1391.197266 1390.586670 1389.975952 1389.365356 1388.754883 1388.168701 1388.144409 1387.119751 1386.095703 1385.072021 1379.960083 1374.858643 1364.686523 1354.552246 1344.530640 1334.743774 1325.187744 1315.856079 1307.133301 1298.743896 1290.585938 1282.652588 1274.937866 1267.942627 1261.294800 1254.810791
 1407.043091 1406.767456 1406.354004 1405.664917 1404.975830 1404.286865 1403.597900 1402.908813 1402.219971 1401.558472 1401.531006 1400.919312 1400.307617 1399.695923 1399.084229 1398.472656 1397.885498 1397.861084 1396.834106 1395.807495 1394.781250 1389.656738 1384.542603 1374.344604 1364.184082 1354.135498 1344.320679 1334.735596 1325.373779 1316.618408 1308.194702 1300.001099 1292.030762 1284.277588 1277.239380 1270.546143 1264.015137
 1416.643188 1416.367188 1415.953247 1415.263184 1414.573242 1413.883301 1413.193359 1412.503418 1411.813599 1411.151245 1411.123779 1410.510986 1409.898193 1409.285522 1408.672852 1408.060181 1407.471924 1407.447510 1406.417969 1405.388916 1404.360229 1399.222900 1394.096069 1383.872192 1373.685425 1363.609985 1353.767212 1344.153320 1334.761597 1325.973999 1317.516235 1309.287354 1301.280273 1293.489014 1286.408569 1279.670776 1273.093872
 1426.110840 1425.834473 1425.419922 1424.729004 1424.038086 1423.347290 1422.656372 1421.965576 1421.274780 1420.611572 1420.583984 1419.970215 1419.356323 1418.742676 1418.128906 1417.515137 1416.926025 1416.901489 1415.869507 1414.837891 1413.806641 1408.656860 1403.517212 1393.267700 1383.054932 1372.952759 1363.082275 1353.439697 1344.018433 1335.198608 1326.707397 1318.443604 1310.400635 1302.572144 1295.450317 1288.668701 1282.046631
 1435.444580 1435.167847 1434.752808 1434.060913 1433.369141 1432.677368 1431.985596 1431.293823 1430.602051 1429.937988 1429.910400 1429.295532 1428.680664 1428.065918 1427.451172 1426.836304 1426.246216 1426.221680 1425.187134 1424.153076 1423.119385 1417.957031 1412.804810 1402.529785 1392.291138 1382.162476 1372.264771 1362.593872 1353.143433 1344.292236 1335.768066 1327.470337 1319.391846 1311.526489 1304.363647 1297.538574 1290.873413
 1444.643311 1444.366211 1443.950562 1443.257812 1442.565063 1441.872437 1441.179688 1440.487061 1439.794434 1439.129517 1439.101807 1438.485962 1437.869995 1437.254272 1436.638428 1436.022583 1435.431519 1435.406982 1434.369873 1433.333374 1432.297241 1427.122559 1421.957886 1411.657837 1401.393799 1391.239258 1381.314697 1371.616089 1362.136963 1353.254761 1344.697876 1336.366089 1328.252441 1320.352539 1313.156128 1306.302734 1299.614868
 1453.706909 1453.429443 1453.013306 1452.319580 1451.625977 1450.932373 1450.238770 1449.545288 1448.851685 1448.185913 1448.158203 1447.541260 1446.924438 1446.307617 1445.690796 1445.073975 1444.481812 1444.457275 1443.417847 1442.378906 1441.340332 1436.153564 1430.976685 1420.651978 1410.362793 1400.182495 1390.231323 1380.505127 1370.997437 1362.085815 1353.501343 1345.144775 1337.010376 1329.092651 1321.879272 1315.009644 1308.306274
 1462.634766 1462.356934 1461.940308 1461.245728 1460.551270 1459.856689 1459.162231 1458.467773 1457.773438 1457.106689 1457.078979 1456.461060 1455.843262 1455.225342 1454.607544 1453.989746 1453.396606 1453.372070 1452.330200 1451.288818 1450.247925 1445.049072 1439.859985 1429.510742 1419.197754 1408.995117 1399.022949 1389.278076 1379.754150 1370.827759 1362.229370 1353.859741 1345.712769 1337.782837 1330.555542 1323.670532 1316.949707
 1471.433350 1471.155273 1470.738159 1470.042969 1469.347778 1468.652588 1467.957397 1467.262329 1466.567261 1465.899902 1465.872192 1465.253540 1464.634888 1464.016357 1463.397827 1462.779175 1462.185425 1462.160767 1461.117310 1460.074219 1459.031616 1453.824829 1448.628296 1438.265747 1427.940796 1417.727051 1407.744507 1397.989380 1388.455566 1379.518799 1370.909546 1362.528442 1354.368652 1346.424194 1339.179077 1332.272461 1325.526855
 1480.157837 1479.879517 1479.462280 1478.766724 1478.071167 1477.375610 1476.680176 1475.984741 1475.289307 1474.621704 1474.593872 1473.974854 1473.355835 1472.736938 1472.117920 1471.499023 1470.904907 1470.880249 1469.835815 1468.791992 1467.748413 1462.537231 1457.336548 1446.965576 1436.632446 1426.410278 1416.418701 1406.654053 1397.109863 1388.161011 1379.537842 1371.140747 1362.962646 1354.997681 1347.729004 1340.797607 1334.026855
 1488.834351 1488.556030 1488.138428 1487.442627 1486.746826 1486.051025 1485.355225 1484.659424 1483.963745 1483.295898 1483.268066 1482.648682 1482.029419 1481.410034 1480.790771 1480.171509 1479.577026 1479.552368 1478.507202 1477.462402 1476.418091 1471.202759 1465.997681 1455.617676 1445.274780 1435.041992 1425.038452 1415.260254 1405.700928 1396.734741 1388.093018 1379.676514 1371.478516 1363.493286 1356.202271 1349.247314 1342.451538
 1497.456665 1497.178223 1496.760376 1496.064209 1495.367920 1494.671753 1493.975586 1493.279419 1492.583252 1491.914917 1491.887085 1491.267334 1490.647461 1490.027710 1489.407959 1488.788208 1488.193237 1488.168579 1487.122192 1486.076294 1485.030884 1479.809448 1474.598267 1464.205078 1453.848145 1443.600708 1433.582031 1423.788208 1414.212891 1405.229736 1396.570312 1388.135376 1379.918091 1371.912476 1364.598145 -999.000000 -999.000000
 1506.002686 1505.723999 1505.306030 1504.609253 1503.912476 1503.215820 1502.519043 1501.822388 1501.125732 1500.456909 1500.429199 1499.808716 1499.188354 1498.567993 1497.947632 1497.327393 1496.731934 1496.707153 1495.659424 1494.612305 1493.565430 1488.337280 1483.119263 1472.712524 1462.342041 1452.080688 1442.047485 1432.238770 1422.647827 1413.647339 1404.969360 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
 1514.469849 1514.190918 1513.772583 1513.075317 1512.378174 1511.680908 1510.983765 1510.286621 1509.589478 1508.920166 1508.892334 1508.271484 1507.650513 1507.029663 1506.408813 1505.787964 1505.191895 1505.167236 1504.118164 1503.069702 1502.021484 1496.786865 1491.562256 1481.141968 1470.757568 1460.481567 1450.433105 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
 1522.856079 1522.577026 1522.158325 1521.460571 1520.762817 1520.065186 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
#
# dtdd (rows - delta, columns - depth)
#
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    0.000635    0.000520    0.000438    0.000377    0.000328    0.000288    0.000257    0.000230    0.000208    0.000189    0.000172    0.000157
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    0.276492    0.226580    0.190898    0.164175    0.142779    0.125701    0.111842    0.100380    0.090750    0.082183    0.074808    0.068479
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    0.551653    0.452246    0.381134    0.327849    0.285171    0.251090    0.223427    0.200545    0.181319    0.164213    0.149482    0.136841
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    1.097963    0.900828    0.759616    0.653692    0.568787    0.500929    0.445828    0.400234    0.361914    0.327813    0.298429    0.273210
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    2.704462    2.224365    1.879006    1.619084    1.410225    1.242883    1.106829    0.994131    0.899328    0.814910    0.742043    0.679472
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    5.271489    4.354853    3.690263    3.187030    2.780750    2.453907    2.187565    1.966530    1.780299    1.614244    1.470526    1.347013
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    7.695979    6.388510    5.431890    4.702578    4.110501    3.632317    3.241659    2.916788    2.642598    2.397681    2.185206    2.002444
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    9.907059    8.319175    7.101923    6.164416    5.398350    4.777325    4.268542    3.844480    3.485904    3.164890    2.885834    2.645586
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   13.538701   11.647975   10.135159    8.903954    7.843576    6.963832    6.238299    5.630405    5.114198    4.649244    4.243895    3.894255
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   16.220924   14.296523   12.648091   11.254603   10.030437    8.985505    8.091070    7.320634    6.662406    6.064418    5.542547    5.091479
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   18.143898   16.329653   14.689296   13.240861   11.907640   10.754416    9.759859    8.891954    8.126407    7.407307    6.779495    6.235638
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   19.514256   17.868212   16.308584   14.877306   13.511613   12.291592   11.224870   10.287829    9.457350    8.663650    7.952189    7.325023
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   20.497351   19.028456   17.582121   16.211145   14.850750   13.617010   12.510685   11.523831   10.644156    9.796480    9.031667    8.352715
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   21.212185   19.906544   18.581163   17.290646   15.961217   14.736202   13.627665   12.617566   11.702524   10.812016   10.003500    9.286345
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   21.739912   20.575619   19.365767   18.162416   16.875105   15.677867   14.580624   13.574243   12.645495   11.719197   10.876715   10.128484
