 1009.947632 1009.676453 1009.269714 1008.591858 1007.914062 1007.236328 1006.558594 1005.880920 1005.203247 1004.552795 1004.525757 1003.934143 1003.342651 1002.751221 1002.159851 1001.568542 1001.000916 1000.977356 1000.043945  999.111389  998.179565  993.531860  988.903076  979.698181  970.548889  961.535400  952.797668  944.332581  936.135132  928.633606  921.531982  914.721741  908.198914  901.960388  896.664062  891.852905  887.300537
 1023.533569 1023.262024 1022.854614 1022.175659 1021.496826 1020.817932 1020.139160 1019.460388 1018.781677 1018.130127 1018.103027 1017.510254 1016.917480 1016.324829 1015.732178 1015.139587 1014.570740 1014.547180 1013.610596 1012.674866 1011.739868 1007.076172 1002.431213  993.193420  984.010437  974.962219  966.188110  957.684998  949.447754  941.902344  934.754028  927.894653  921.320068  915.027161  909.666199  904.784180  900.156982
 1037.012207 1036.740234 1036.332153 1035.652100 1034.972168 1034.292236 1033.612305 1032.932495 1032.252686 1031.600098 1031.572998 1030.978882 1030.384888 1029.791016 1029.197144 1028.603271 1028.033203 1028.009521 1027.069824 1026.130859 1025.192749 1020.512878 1015.851624 1006.580627  997.363831  988.280884  979.470642  970.929688  962.653076  955.064209  947.869568  940.961670  934.335999  927.989319  922.564636  917.612854  912.912048
 1050.381592 1050.109131 1049.700439 1049.019287 1048.338257 1047.657227 1046.976196 1046.295288 1045.614380 1044.960693 1044.933472 1044.338257 1043.742920 1043.147827 1042.552612 1041.957520 1041.386230 1041.362549 1040.419678 1039.477539 1038.536133 1033.840210 1029.162598 1019.858643 1010.608276 1001.490845  992.644653  984.066284  975.750610  968.118652  960.878296  953.922302  947.246094  940.846191  935.358643  930.338135  925.565186
 1063.640503 1063.367676 1062.958252 1062.276123 1061.593872 1060.911743 1060.229736 1059.547729 1058.865723 1058.210938 1058.183716 1057.587158 1056.990723 1056.394287 1055.797852 1055.201538 1054.629028 1054.605225 1053.659180 1052.713867 1051.769287 1047.057373 1042.363647 1033.026855 1023.743164 1014.591614 1005.709778  997.094299  988.739929  981.065308  973.779663  966.776001  960.049683  953.597107  948.047668  942.959900  938.116516
 1076.788574 1076.515259 1076.105347 1075.421997 1074.738770 1074.055542 1073.372437 1072.689209 1072.006226 1071.350464 1071.323120 1070.725342 1070.127563 1069.529907 1068.932251 1068.334717 1067.760986 1067.737183 1066.787964 1065.839478 1064.891724 1060.163940 1055.454224 1046.084961 1036.768188 1027.582764 1018.665588 1010.013245 1001.620483  993.903564  986.572876  979.522034  972.746155  966.241760  960.631714  955.478210  950.565674
 1089.825439 1089.551636 1089.140991 1088.456665 1087.772339 1087.088013 1086.403809 1085.719604 1085.035400 1084.378662 1084.351318 1083.752319 1083.153320 1082.554443 1081.955566 1081.356689 1080.781860 1080.757935 1079.805542 1078.854004 1077.903198 1073.159546 1068.433960 1059.032471 1049.682861 1040.463745 1031.511475 1022.822510 1014.391602 1006.632690  999.257568  992.160156  985.335693  978.780396  973.110840  967.892456  962.911743
 1102.750488 1102.476318 1102.065063 1101.379517 1100.694214 1100.008789 1099.323486 1098.638184 1097.953003 1097.295166 1097.267822 1096.667603 1096.067383 1095.467163 1094.867065 1094.266968 1093.690918 1093.667114 1092.711548 1091.756958 1090.802979 1086.043701 1081.302246 1071.868652 1062.486450 1053.233765 1044.246704 1035.521484 1027.052856 1019.252625 1011.833801 1004.690735  997.818298  991.212646  985.484253  980.201965  975.154114
 1115.563110 1115.288452 1114.876587 1114.190063 1113.503540 1112.817139 1112.130737 1111.444458 1110.758057 1110.099243 1110.071899 1109.470337 1108.868896 1108.267578 1107.666260 1107.064941 1106.487671 1106.463745 1105.505249 1104.547363 1103.590332 1098.815552 1094.058350 1084.593018 1075.178467 1065.892700 1056.871094 1048.110229 1039.604492 1031.763550 1024.301636 1017.113220 1010.193359 1003.537781  997.751282  992.406067  987.292175
 1128.262573 1127.987549 1127.574951 1126.887451 1126.199951 1125.512451 1124.824951 1124.137573 1123.450195 1122.790405 1122.762939 1122.160156 1121.557617 1120.954956 1120.352417 1119.749878 1119.171509 1119.147461 1118.185913 1117.225098 1116.264893 1111.474731 1106.702148 1097.205322 1087.758911 1078.440552 1069.385132 1060.588989 1052.046387 1044.165161 1036.660278 1029.427002 1022.460083 1015.755127 1009.911377 1004.504089  999.325134
 1140.849243 1140.573730 1140.160645 1139.472046 1138.783447 1138.094849 1137.406372 1136.718018 1136.029541 1135.368652 1135.341187 1134.737305 1134.133423 1133.529663 1132.925903 1132.322266 1131.742676 1131.718628 1130.754028 1129.790161 1128.827026 1124.021729 1119.233765 1109.705933 1100.228027 1090.877319 1081.788208 1072.956909 1064.377808 1056.456543 1048.909180 1041.631470 1034.617920 1027.864258 1021.963928 1016.495422 1011.252258
 1153.323120 1153.047241 1152.633423 1151.943848 1151.254150 1150.564575 1149.875122 1149.185547 1148.496094 1147.834351 1147.806763 1147.201660 1146.596680 1145.991699 1145.386719 1144.781860 1144.201172 1144.177124 1143.209473 1142.242676 1141.276489 1136.456177 1131.652954 1122.094360 1112.585083 1103.202271 1094.079712 1085.213501 1076.598145 1068.637085 1061.047852 1053.726074 1046.666382 1039.864380 1033.908081 1028.379272 1023.073242
 1165.683472 1165.407227 1164.992798 1164.302124 1163.611450 1162.920898 1162.230347 1161.539795 1160.849365 1160.186523 1160.158936 1159.552612 1158.946411 1158.340210 1157.734131 1157.128052 1156.546265 1156.522095 1155.551514 1154.581665 1153.612549 1148.777222 1143.958984 1134.369751 1124.829346 1115.414551 1106.258789 1097.358154 1088.706787 1080.706421 1073.075439 1065.709961 1058.604614 1051.754761 1045.743652 1040.155640 1034.787842
 1177.929688 1177.652954 1177.238037 1176.546265 1175.854614 1175.162964 1174.471436 1173.779907 1173.088379 1172.424561 1172.396851 1171.789429 1171.182129 1170.574707 1169.967407 1169.360107 1168.777222 1168.753052 1167.779541 1166.806763 1165.834717 1160.984497 1156.151245 1146.531616 1136.960327 1127.513916 1118.325195 1109.390137 1100.703125 1092.663696 1084.991333 1077.582764 1070.432373 1063.535522 1057.470459 1051.824219 1046.395142
 1190.061279 1189.784180 1189.368530 1188.675781 1187.983032 1187.290405 1186.597778 1185.905273 1185.212646 1184.547852 1184.520264 1183.911621 1183.303101 1182.694580 1182.086060 1181.477661 1180.893555 1180.869385 1179.892944 1178.917236 1177.942261 1173.077271 1168.229248 1158.579346 1148.977295 1139.499390 1130.277954 1121.308838 1112.586548 1104.508423 1096.795410 1089.344482 1082.149658 1075.206421 1069.087646 1063.383179 1057.893311
 1202.077393 1201.799805 1201.383545 1200.689819 1199.996216 1199.302490 1198.608887 1197.915283 1197.221680 1196.555908 1196.528198 1195.918457 1195.308716 1194.699097 1194.089478 1193.479858 1192.894653 1192.870361 1191.890991 1190.912476 1189.934570 1185.054932 1180.192017 1170.512207 1160.879639 1151.370483 1142.116699 1133.114014 1124.356934 1116.240845 1108.487549 1100.994385 1093.755371 1086.765625 1080.593384 1074.831665 1069.282227
 1213.977295 1213.699463 1213.282593 1212.587891 1211.893188 1211.198486 1210.503784 1209.809204 1209.114624 1208.447876 1208.420166 1207.809204 1207.198364 1206.587524 1205.976685 1205.365967 1204.779663 1204.755371 1203.773193 1202.791626 1201.810913 1196.916748 1192.039185 1182.329834 1172.667236 1163.127441 1153.841675 1144.805786 1136.013916 1127.859863 1120.066406 1112.531006 1105.247803 1098.212036 1091.987427 1086.169922 1080.562500
 1225.761230 1225.482910 1225.065430 1224.369751 1223.673950 1222.978394 1222.282715 1221.587036 1220.891479 1220.223755 1220.196045 1219.583984 1218.971924 1218.359985 1217.748047 1217.136230 1216.548828 1216.524414 1215.539429 1214.555054 1213.571411 1208.662964 1203.770996 1194.032349 1184.339966 1174.769409 1165.451660 1156.382446 1147.555908 1139.363892 1131.530396 1123.953491 1116.627075 1109.546387 1103.270630 1097.398193 1091.733154
 1237.428711 1237.150024 1236.731934 1236.035156 1235.338501 1234.641846 1233.945190 1233.248657 1232.552002 1231.883423 1231.855591 1231.242310 1230.629272 1230.016113 1229.403076 1228.790039 1228.201538 1228.177124 1227.189209 1226.202148 1225.215576 1220.292847 1215.386475 1205.618286 1195.895996 1186.294678 1176.944946 1167.842651 1158.981812 1150.752686 1142.880127 1135.262451 1127.893677 1120.768555 1114.442139 1108.515015 1102.793091
 1248.978027 1248.698853 1248.280273 1247.582520 1246.884888 1246.187134 1245.489502 1244.791870 1244.094360 1243.424683 1243.396851 1242.782471 1242.168213 1241.553955 1240.939819 1240.325684 1239.736084 1239.711548 1238.720825 1237.730835 1236.741455 1231.804443 1226.883545 1217.086182 1207.334229 1197.702637 1188.321655 1179.187012 1170.292603 1162.026855 1154.115723 1146.457764 1139.046753 1131.877441 1125.500610 1119.519409 1113.741089
 1260.408081 1260.128540 1259.709351 1259.010620 1258.311890 1257.613281 1256.914673 1256.216064 1255.517456 1254.846924 1254.818970 1254.203613 1253.588135 1252.972778 1252.357422 1251.742188 1251.151489 1251.126953 1250.133545 1249.140747 1248.148560 1243.197510 1238.262451 1228.436401 1218.655518 1208.994263 1199.582397 1190.415649 1181.487915 1173.185791 1165.236206 1157.537964 1150.084839 1142.871582 1136.444946 1130.410522 1124.576660
 1271.719727 1271.439819 1271.020020 1270.320435 1269.620728 1268.921143 1268.221558 1267.521973 1266.822388 1266.150879 1266.123047 1265.506470 1264.889893 1264.273438 1263.656982 1263.040649 1262.448853 1262.424316 1261.428101 1260.432617 1259.437622 1254.472778 1249.523682 1239.669434 1229.859619 1220.168823 1210.726196 1201.527466 1192.566284 1184.227905 1176.239990 1168.501831 1161.007202 1153.750610 1147.274780 1141.187744 1135.299316
 1282.912842 1282.632568 1282.212158 1281.511597 1280.810913 1280.110352 1279.409790 1278.709229 1278.008789 1277.336304 1277.308350 1276.690674 1276.073120 1275.455444 1274.838013 1274.220459 1273.627686 1273.603027 1272.604126 1271.605835 1270.608154 1265.629395 1260.666382 1250.783813 1240.945190 1231.224854 1221.751587 1212.520874 1203.526733 1195.152344 1187.126709 1179.348999 1171.813232 1164.513794 1157.989380 1151.850342 1145.907593
 1293.985840 1293.705078 1293.284180 1292.582520 1291.880981 1291.179443 1290.477905 1289.776367 1289.074951 1288.401489 1288.373535 1287.754761 1287.136108 1286.517456 1285.898804 1285.280151 1284.686279 1284.661621 1283.659912 1282.658936 1281.658569 1276.666016 1271.689087 1261.778320 1251.911011 1242.161377 1232.657715 1223.395508 1214.368530 1205.958740 1197.895508 1190.078857 1182.502197 1175.160278 1168.587646 1162.396851 1156.400391
 1304.937500 1304.656372 1304.234863 1303.532349 1302.829712 1302.127197 1301.424805 1300.722290 1300.019897 1299.345581 1299.317505 1298.697632 1298.077881 1297.458130 1296.838379 1296.218628 1295.623779 1295.599121 1294.594604 1293.590942 1292.587769 1287.581543 1282.590942 1272.652222 1262.756592 1252.977905 1243.444092 1234.150635 1225.091187 1216.645996 1208.545654 1200.690063 1193.072876 1185.688477 1179.068115 1172.826294 1166.776611
 1315.767334 1315.485840 1315.063721 1314.360229 1313.656738 1312.953247 1312.249878 1311.546387 1310.843018 1310.167847 1310.139771 1309.518799 1308.897949 1308.277100 1307.656250 1307.035400 1306.439575 1306.414795 1305.407715 1304.401245 1303.395508 1298.375732 1293.371338 1283.405029 1273.481201 1263.673706 1254.109863 1244.785278 1235.693481 1227.213135 1219.075684 1211.181396 1203.523926 1196.097656 1189.429810 1183.137451 1177.035278
 1326.474609 1326.192871 1325.770142 1325.065674 1324.361206 1323.656860 1322.952393 1322.248047 1321.543701 1320.867554 1320.839478 1320.217407 1319.595459 1318.973511 1318.351685 1317.729736 1317.132812 1317.108032 1316.098267 1315.089111 1314.080688 1309.047363 1304.029541 1294.035522 1284.083618 1274.247314 1264.653687 1255.297974 1246.173950 1237.658691 1229.484375 1221.551880 1213.854370 1206.386353 1199.671631 1193.329346 1187.175171
 1337.057983 1336.775879 1336.352539 1335.647217 1334.941772 1334.236450 1333.531128 1332.825806 1332.120483 1331.443481 1331.415283 1330.792114 1330.169189 1329.546143 1328.923096 1328.300171 1327.702148 1327.677368 1326.664917 1325.653198 1324.641968 1319.595337 1314.563843 1304.542358 1294.562500 1284.697510 1275.074097 1265.687622 1256.531616 1247.981689 1239.770752 1231.800171 1224.063110 1216.553833 1209.792725 1203.401001 1197.195435
 1347.516235 1347.233643 1346.809814 1346.103516 1345.397095 1344.690796 1343.984497 1343.278320 1342.572021 1341.894043 1341.865845 1341.241699 1340.617554 1339.993530 1339.369507 1338.745483 1338.146362 1338.121582 1337.106445 1336.092041 1335.078247 1330.018188 1324.973145 1314.924316 1304.916626 1295.023193 1285.370239 1275.953125 1266.765381 1258.180908 1249.933838 1241.925537 1234.149170 1226.598999 1219.791870 1213.350952 1207.094238
 1357.847900 1357.564941 1357.140625 1356.433350 1355.726074 1355.018799 1354.311523 1353.604370 1352.897217 1352.218262 1352.190063 1351.564819 1350.939697 1350.314453 1349.689331 1349.064331 1348.464233 1348.439331 1347.421509 1346.404541 1345.388062 1340.314697 1335.256226 1325.180176 1315.145020 1305.223267 1295.541016 1286.093384 1276.874146 1268.255493 1259.972412 1251.926636 1244.111084 1236.520142 1229.667114 1223.177124 1216.869507
 1368.052124 1367.768799 1367.343872 1366.635620 1365.927368 1365.219238 1364.510986 1363.802856 1363.094849 1362.415039 1362.386719 1361.760498 1361.134155 1360.507935 1359.881836 1359.255615 1358.654541 1358.629639 1357.609253 1356.589600 1355.570435 1350.483887 1345.412109 1335.309082 1325.246460 1315.296631 1305.585205 1296.107300 1286.856567 1278.203857 1269.884888 1261.801514 1253.946899 1246.315186 1239.416382 1232.878052 1226.520386
 1378.127563 1377.843872 1377.418457 1376.709229 1376.000122 1375.291016 1374.581909 1373.872803 1373.163818 1372.483154 1372.454834 1371.827515 1371.200195 1370.572876 1369.945679 1369.318359 1368.716309 1368.691284 1367.668335 1366.646118 1365.624390 1360.524658 1355.439697 1345.309692 1335.219604 1325.241699 1315.501099 1305.992920 1296.710693 1288.023804 1279.668945 1271.548218 1263.654785 1255.982788 1249.039185 1242.453369 1236.046509
 1388.072876 1387.788818 1387.362793 1386.652710 1385.942627 1385.232544 1384.522583 1383.812500 1383.102539 1382.421021 1382.392578 1381.764160 1381.135864 1380.507568 1379.879150 1379.250977 1378.647827 1378.622803 1377.597168 1376.572266 1375.547974 1370.435059 1365.336792 1355.179810 1345.062378 1335.056274 1325.286499 1315.748047 1306.434448 1297.713745 1289.323486 1281.166016 1273.234497 1265.522949 1258.535034 1251.901978 1245.445923
 1397.885498 1397.601074 1397.174438 1396.463501 1395.752441 1395.041504 1394.330566 1393.619507 1392.908691 1392.226196 1392.197754 1391.568359 1390.938843 1390.309448 1389.680176 1389.050781 1388.446655 1388.421509 1387.393311 1386.365845 1385.338867 1380.212891 1375.101318 1364.917480 1354.772583 1344.738647 1334.940063 1325.371948 1316.027588 1307.273560 1298.848267 1290.654419 1282.685059 1274.933838 1267.901611 1261.221436 1254.716309
 1407.563843 1407.279053 1406.851929 1406.140015 1405.428101 1404.716187 1404.004272 1403.292358 1402.580566 1401.897217 1401.868774 1401.238159 1400.607788 1399.977295 1399.346924 1398.716431 1398.111328 1398.086182 1397.055420 1396.025391 1394.995850 1389.856812 1384.732178 1374.521851 1364.350220 1354.288818 1344.461792 1334.864014 1325.489014 1316.701782 1308.241455 1300.011108 1292.003662 1284.212769 1277.136353 1270.409302 1263.856201
 1417.107910 1416.822754 1416.395020 1415.682129 1414.969238 1414.256470 1413.543701 1412.830811 1412.118042 1411.433838 1411.405396 1410.773804 1410.142334 1409.510864 1408.879395 1408.247925 1407.641724 1407.616577 1406.583374 1405.550659 1404.518555 1399.366699 1394.229004 1383.992432 1373.793945 1363.705078 1353.849365 1344.221924 1334.816040 1325.995483 1317.500122 1309.233398 1301.188110 1293.358398 1286.238892 1279.466553 1272.866211
 1426.515625 1426.230103 1425.801880 1425.088013 1424.374268 1423.660522 1422.946777 1422.233032 1421.519409 1420.834229 1420.805786 1420.173218 1419.540649 1418.908081 1418.275635 1417.643066 1417.035889 1417.010742 1415.974854 1414.939697 1413.905029 1408.740234 1403.589478 1393.326416 1383.100952 1372.984375 1363.100098 1353.442993 1344.006470 1335.153076 1326.623413 1318.321167 1310.239258 1302.371216 1295.208740 1288.389893 1281.740479
 1435.784058 1435.498169 1435.069336 1434.354614 1433.640015 1432.925293 1432.210693 1431.495972 1430.781372 1430.095337 1430.066772 1429.433228 1428.799561 1428.166016 1427.532471 1426.898926 1426.290771 1426.265503 1425.227051 1424.189331 1423.152100 1417.974365 1412.810547 1402.521118 1392.268921 1382.125244 1372.213013 1362.527100 1353.060791 1344.175049 1335.611328 1327.273193 1319.153442 1311.245361 1304.039062 1297.179443 1290.496582
 1444.911987 1444.625732 1444.196289 1443.480713 1442.765137 1442.049561 1441.333984 1440.618408 1439.902954 1439.216064 1439.187500 1438.552734 1437.918213 1437.283569 1436.649048 1436.014404 1435.405273 1435.380005 1434.339111 1433.298828 1432.259033 1427.068726 1421.892334 1411.577148 1401.298950 1391.128418 1381.188110 1371.472656 1361.975464 1353.056030 1344.456787 1336.084595 1327.933960 1319.999878 1312.771362 1305.892090 1299.191284
 1453.899536 1453.612915 1453.182983 1452.466431 1451.749878 1451.033447 1450.317017 1449.600464 1448.884033 1448.196289 1448.167725 1447.531982 1446.896362 1446.260742 1445.625122 1444.989502 1444.379395 1444.354004 1443.310547 1442.267700 1441.225464 1436.022339 1430.832764 1420.490967 1410.185425 1399.986572 1390.018188 1380.276123 1370.754517 1361.812988 1353.195312 1344.806885 1336.641235 1328.693115 1321.450073 1314.555786 1307.838745
 1462.739258 1462.452271 1462.021851 1461.304443 1460.587036 1459.869629 1459.152222 1458.434937 1457.717651 1457.028931 1457.000366 1456.363647 1455.727051 1455.090332 1454.453735 1453.817139 1453.206055 1453.180664 1452.134888 1451.089722 1450.045044 1444.830322 1439.629883 1429.267700 1418.944214 1408.730347 1398.748413 1388.993896 1379.460449 1370.507202 1361.878052 1353.477905 1345.300171 1337.338745 1330.079712 1323.166504 1316.426880
 1471.473022 1471.185913 1470.755249 1470.037354 1469.319580 1468.601807 1467.884033 1467.166260 1466.448486 1465.759521 1465.730835 1465.093628 1464.456543 1463.819458 1463.182373 1462.545410 1461.933838 1461.908447 1460.861572 1459.815186 1458.769531 1453.549561 1448.343872 1437.971802 1427.639038 1417.416016 1407.424927 1397.661133 1388.117798 1379.153442 1370.511841 1362.097656 1353.903687 1345.923462 1338.641479 1331.702637 1324.936401
 1480.151733 1479.864502 1479.433594 1478.715454 1477.997437 1477.279297 1476.561279 1475.843262 1475.125122 1474.435913 1474.407227 1473.769775 1473.132324 1472.494873 1471.857544 1471.220093 1470.608276 1470.582886 1469.535156 1468.488037 1467.441528 1462.217529 1457.007812 1446.627319 1436.285522 1426.052856 1416.051147 1406.275391 1396.718628 1387.738281 1379.078735 1370.644897 1362.430054 1354.428223 1347.122559 1340.158813 1333.366455
 1488.780151 1488.492798 1488.061646 1487.343262 1486.624756 1485.906372 1485.187866 1484.469482 1483.751099 1483.061523 1483.032837 1482.394897 1481.757080 1481.119263 1480.481445 1479.843750 1479.231445 1479.206055 1478.157349 1477.109253 1476.061646 1470.832397 1465.617188 1455.224854 1444.870117 1434.623291 1424.606445 1414.814453 1405.240845 1396.242432 1387.563965 1379.110718 1370.875610 1362.852539 1355.522705 1348.532593 -999.000000
 1497.337891 1497.050293 1496.618896 1495.899902 1495.180908 1494.462036 1493.743164 1493.024170 1492.305298 1491.615234 1491.586548 1490.947998 1490.309692 1489.671265 1489.032959 1488.394531 1487.781738 1487.756348 1486.706177 1485.656738 1484.607788 1479.371460 1474.149048 1463.742310 1453.372925 1443.111450 1433.079224 1423.271362 1413.681274 1404.664917 1395.967407 1387.493652 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
 1505.812134 1505.524292 1505.092651 1504.373169 1503.653687 1502.934326 1502.214844 1501.495483 1500.776123 1500.085571 1500.056885 1499.417847 1498.778809 1498.139893 1497.500977 1496.862061 1496.248779 1496.223267 1495.171753 1494.120972 1493.070679 1487.827393 1482.598145 1472.177124 1461.793335 1451.516724 1441.468506 1431.643921 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
 1514.202026 1513.913940 1513.481934 1512.761963 1512.041992 1511.322144 1510.602173 1509.882202 1509.162354 1508.471313 1508.442505 1507.802856 1507.163330 1506.523804 1505.884277 1505.244873 1504.630859 1504.605469 1503.552490 1502.500122 1501.448364 1496.197876 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
#
# dtdd (rows - delta, columns - depth)
#
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    0.000637    0.000522    0.000439    0.000378    0.000328    0.000289    0.000257    0.000231    0.000209    0.000189    0.000172    0.000157
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    0.277440    0.227216    0.191350    0.164510    0.143062    0.125948    0.112060    0.100573    0.090923    0.082337    0.074941    0.068591
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    0.553544    0.453516    0.382038    0.328519    0.285736    0.251584    0.223862    0.200932    0.181665    0.164520    0.149749    0.137065
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    1.101726    0.903357    0.761416    0.655026    0.569913    0.501913    0.446696    0.401006    0.362605    0.328427    0.298962    0.273658
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    2.713714    2.230596    1.883446    1.622377    1.413008    1.245320    1.108981    0.996047    0.901044    0.816436    0.743370    0.680587
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    5.289423    4.366990    3.698931    3.193471    2.786206    2.458701    2.191811    1.970317    1.783696    1.617270    1.473165    1.349225
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    7.721915    6.406176    5.444550    4.712009    4.118517    3.639388    3.247939    2.922400    2.647642    2.402181    2.189138    2.005734
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    9.938549    8.341658    7.118310    6.176663    5.408817    4.786593    4.276797    3.851872    3.492558    3.170836    2.891038    2.649931
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   13.577574   11.676764   10.156837    8.920786    7.858611    6.977251    6.250319    5.641214    5.123959    4.657997    4.251568    3.900633
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   16.261581   14.328274   12.673326   11.274393   10.048427    9.002207    8.106503    7.334665    6.675118    6.075851    5.552573    5.099769
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   18.182819   16.361822   14.715608   13.262407   11.927907   10.773537    9.777681    8.908500    8.141782    7.421282    6.791730    6.245693
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   19.549683   17.898897   16.334616   14.899261   13.533291   12.312767   11.244799   10.306432    9.474666    8.679662    7.966425    7.336670
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   20.528669   19.056664   17.606890   16.232605   14.873114   13.639437   12.532488   11.544309   10.663285    9.814186    9.047356    8.365578
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   21.239498   19.931864   18.604057   17.311007   15.983731   14.759564   13.650577   12.639750   11.723334   10.831272   10.020611    9.300244
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   21.763556   20.598001   19.386494   18.181292   16.897472   15.701828   14.604548   13.597409   12.667854   11.739853   10.895125   10.143407
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   22.155603   21.109390   20.002384   18.883108   17.644783   16.488134   15.417512   14.421968   13.499263   12.547786   11.678661   10.903288
